"symbol","ensembl_ID","User_ID","baseMean","CTLIO-TIO_log2FC","CTLIO-TIO_adjPval","Processed data:","search_label","cio1LHL10698_L4","cio2LHL10702_L4","cio3LHL10704_L4","tio1LHL10699_L4","tio2LHL10703_L4","tio3LHL10705_L4"
"Cyp51","ENSMUSG00000001467","ENSMUSG00000001467",1327.67485001656,1.10664838716209,0.999848702130461,"","Cyp51 | ENSMUSG00000001467",10.8232870703484,10.7755775659601,10.88193807452,9.84189610166969,8.56229217720109,10.2788999047749
"Specc1","ENSMUSG00000042331","ENSMUSG00000042331",1381.09318375905,0.612182983551245,0.999848702130461,"","Specc1 | ENSMUSG00000042331",10.4514989817879,10.7464077388455,10.8942739406218,9.45595615811525,9.80740498266267,10.7234792301267
"Mical3","ENSMUSG00000051586","ENSMUSG00000051586",1821.62865333036,0.0188117054017235,0.999848702130461,"","Mical3 | ENSMUSG00000051586",9.76311262543315,11.3866019476521,10.9412176465724,11.1126767240362,11.1849255415975,9.81182915644396
"Dhcr24","ENSMUSG00000034926","ENSMUSG00000034926",2751.51765800672,0.836048558752452,0.999848702130461,"","Dhcr24 | ENSMUSG00000034926",12.3142298346902,11.7281800834199,11.0418884867926,11.0392959361656,11.3117985209677,10.3362496581826
"Clip3","ENSMUSG00000013921","ENSMUSG00000013921",1530.71927977336,0.690578154806318,0.999848702130461,"","Clip3 | ENSMUSG00000013921",10.2205285744785,11.3482843124216,10.8784395715133,2,11.3848339599621,9.72688827259164
"Adamts4","ENSMUSG00000006403","ENSMUSG00000006403",1674.62045110711,1.11267224201241,0.999848702130461,"","Adamts4 | ENSMUSG00000006403",10.3614329280541,11.8412731406231,10.8901736939514,2,10.8642363218364,10.3673969015682
"Ywhae","ENSMUSG00000020849","ENSMUSG00000020849",1713.56972434532,0.314064469818323,0.999848702130461,"","Ywhae | ENSMUSG00000020849",10.1942664004771,11.3467900379194,10.9173944141244,9.89619295295146,11.2360643935982,10.2647899566554
"Tns3","ENSMUSG00000020422","ENSMUSG00000020422",2553.49424274117,-0.0969425714636058,0.999848702130461,"","Tns3 | ENSMUSG00000020422",8.79398806061555,12.3279934496845,10.837584920798,2,12.3157659036563,11.4652620037465
"Acly","ENSMUSG00000020917","ENSMUSG00000020917",1485.26091046553,0.100273446103762,0.999848702130461,"","Acly | ENSMUSG00000020917",10.7875017855335,9.91415866646487,10.8843185625968,10.9517631923417,10.1020257730193,10.2683304021777
"Fscn1","ENSMUSG00000029581","ENSMUSG00000029581",946.408197374762,0.422513578539778,0.999848702130461,"","Fscn1 | ENSMUSG00000029581",8.32848873349962,10.2022102085565,10.7850462423597,7.21927643778681,10.7415171540028,9.17329328080512
"Chd4","ENSMUSG00000063870","ENSMUSG00000063870",1762.51324695318,0.504353008316012,0.999848702130461,"","Chd4 | ENSMUSG00000063870",10.946408402047,11.1889581212438,10.8967913894296,10.8618525674972,10.3026890496225,10.2998094050505
"Hnrnpu","ENSMUSG00000039630","ENSMUSG00000039630",1133.18860181507,0.501649675023282,0.999848702130461,"","Hnrnpu | ENSMUSG00000039630",9.3435817644399,10.6296042919702,10.7836866927759,2,10.7532669177336,10.0984009330376
"Actg1","ENSMUSG00000062825","ENSMUSG00000062825",1664.11215623435,-0.569732998305889,0.999848702130461,"","Actg1 | ENSMUSG00000062825",7.68492023783739,10.9549780508355,10.8457512146709,10.2447976490162,11.2167960587722,11.2191941691263
"Ncam1","ENSMUSG00000039542","ENSMUSG00000039542",1135.86514808244,0.809637725890888,0.999848702130461,"","Ncam1 | ENSMUSG00000039542",9.67327119116093,10.8052577237086,10.7695052447569,9.00068440942415,10.5699057610922,8.83106047534638
"Myo6","ENSMUSG00000033577","ENSMUSG00000033577",1624.1257020453,-0.672006574834636,0.999848702130461,"","Myo6 | ENSMUSG00000033577",7.15534252013843,10.8928508642496,10.7529268339471,12.1755664831594,9.91592945570773,8.66908149573009
"Ncor2","ENSMUSG00000029478","ENSMUSG00000029478",2555.21231034834,0.240464467526828,0.999848702130461,"","Ncor2 | ENSMUSG00000029478",11.2213630578992,11.953032807159,10.938623900651,11.0979255005036,10.2854523427831,11.8138862554569
"Hipk2","ENSMUSG00000061436","ENSMUSG00000061436",1777.18661370625,0.236846670463793,0.999848702130461,"","Hipk2 | ENSMUSG00000061436",10.7995291100352,11.0941778606069,10.8232644384389,8.45838682496704,11.3320867554293,10.9490653297021
"Fnbp1","ENSMUSG00000075415","ENSMUSG00000075415",834.723213123034,1.448309844714,0.999848702130461,"","Fnbp1 | ENSMUSG00000075415",10.8168463303567,7.96353283885941,10.6652061907552,2,10.3955842712284,2
"Tulp4","ENSMUSG00000034377","ENSMUSG00000034377",861.956457400312,0.793719428220568,0.999848702130461,"","Tulp4 | ENSMUSG00000034377",7.85382463539114,10.4699293819874,10.6813581492497,9.29390546197269,9.71601203617939,8.76576453402824
"Cilk1","ENSMUSG00000009828","ENSMUSG00000009828",666.793864902538,0.652757769368573,0.999848702130461,"","Cilk1 | ENSMUSG00000009828",8.28559811490189,9.06529631892119,10.6524138800094,8.93994592532649,9.57558926830951,8.29160839971044
"Xist","ENSMUSG00000086503","ENSMUSG00000086503",2621.69097467848,-0.213708959658974,0.999848702130461,"","Xist | ENSMUSG00000086503",11.0220811761502,11.6702177769152,10.9344948132911,11.957984116534,10.7398307772375,11.4356535783729
"Cyfip2","ENSMUSG00000020340","ENSMUSG00000020340",1943.65516001117,-0.394581612731268,0.999848702130461,"","Cyfip2 | ENSMUSG00000020340",8.98992291823817,11.5072181953084,10.671835681655,7.73040580584122,12.2079796880852,10.7243387601517
"Slc44a1","ENSMUSG00000028412","ENSMUSG00000028412",1753.34084545609,0.599869868669957,0.999848702130461,"","Slc44a1 | ENSMUSG00000028412",11.2748178747083,11.055365834566,10.7684746566786,2,10.624845613566,11.3502547166113
"Hsp90b1","ENSMUSG00000020048","ENSMUSG00000020048",1409.55296461225,-0.490591578053532,0.999848702130461,"","Hsp90b1 | ENSMUSG00000020048",8.78960926949458,10.4863088667066,10.6895483182114,10.784507258637,11.3832144704193,9.01651773724288
"Fa2h","ENSMUSG00000033579","ENSMUSG00000033579",1228.20324386568,0.400998477749229,0.999848702130461,"","Fa2h | ENSMUSG00000033579",10.9610852412951,9.22673081977629,10.6553903305641,7.96796491799277,9.33320532355868,11.1626099011637
"Mapk8ip1","ENSMUSG00000027223","ENSMUSG00000027223",828.493900429744,1.44890279665744,0.991320793540725,"","Mapk8ip1 | ENSMUSG00000027223",9.26058773343212,10.5526230546572,10.5839623013336,9.12229728337988,7.65110097558592,9.19577847563449
"Nav2","ENSMUSG00000052512","ENSMUSG00000052512",2568.77685637018,-0.611342020576456,0.999848702130461,"","Nav2 | ENSMUSG00000052512",9.32251898995402,11.935245711656,10.6010444212235,8.57482265508269,11.7578568992037,12.4206263734401
"Hnrnpa2b1","ENSMUSG00000004980","ENSMUSG00000004980",1718.61098571581,-0.425167994018345,0.999848702130461,"","Hnrnpa2b1 | ENSMUSG00000004980",11.0004564268986,9.61225143843988,10.6278104312488,9.87038535026488,9.80094995951872,11.9992971827048
"Myh9","ENSMUSG00000022443","ENSMUSG00000022443",1671.23558807369,-0.656313873040819,0.999848702130461,"","Myh9 | ENSMUSG00000022443",11.1868151680727,2,10.6160181306343,12.1218926149879,9.06074584011491,10.1745898361113
"Thra","ENSMUSG00000058756","ENSMUSG00000058756",1464.67341674857,0.0281583803628469,0.999848702130461,"","Thra | ENSMUSG00000058756",9.47210322163291,11.0798578698989,10.6204039477393,8.69241214786653,9.96294608888549,11.5271558427121
"Sfpq","ENSMUSG00000028820","ENSMUSG00000028820",998.882812423656,-0.486608168842968,0.999848702130461,"","Sfpq | ENSMUSG00000028820",7.96673535086192,9.71079771141006,10.4715126969384,2,7.36637128032228,11.7057582589641
"Marcksl1","ENSMUSG00000047945","ENSMUSG00000047945",2201.83575488514,0.286788881775587,0.999848702130461,"","Marcksl1 | ENSMUSG00000047945",10.8082137031923,11.8861983449847,10.7259278457456,9.7785543914248,11.7960898373553,10.57795483299
"Ywhaz","ENSMUSG00000022285","ENSMUSG00000022285",1526.76706365481,0.130525741145542,0.999848702130461,"","Ywhaz | ENSMUSG00000022285",10.8602955509243,10.3347526947516,10.6873688153675,10.3651801101116,10.6312272139719,10.5315672010052
"Epb41l2","ENSMUSG00000019978","ENSMUSG00000019978",2494.34965962891,-0.78733820313492,0.999848702130461,"","Epb41l2 | ENSMUSG00000019978",9.33459248865559,11.6539971816108,10.6744056122074,10.6354237068785,11.5008920952397,12.2873847243446
"Peli1","ENSMUSG00000020134","ENSMUSG00000020134",1131.20720924782,0.110761409902619,0.999848702130461,"","Peli1 | ENSMUSG00000020134",4.74780489491001,10.9549780508355,10.5735757587083,7.66185221656095,10.1202879817142,10.9365102484703
"Sox2ot","ENSMUSG00000105265","ENSMUSG00000105265",710.015459012602,1.65533390902854,0.95546035127235,"","Sox2ot | ENSMUSG00000105265",8.39341321830088,10.5078628582528,10.5051052744517,6.32238357217304,9.58125060443236,7.58817807092022
"Atp2a2","ENSMUSG00000029467","ENSMUSG00000029467",996.221809558614,0.274626674111669,0.999848702130461,"","Atp2a2 | ENSMUSG00000029467",8.80270597260088,10.3938294492728,10.5433663637493,2,10.445064986669,10.3651942623068
"ENSMUSG00000129312","ENSMUSG00000129312","ENSMUSG00000129312",5567.78725264052,-0.723897569962605,0.999848702130461,"","ENSMUSG00000129312",12.6724344941771,12.5526580078749,6.22581361809103,13.270331036445,12.8895542219924,11.7105376008964
"Caprin1","ENSMUSG00000027184","ENSMUSG00000027184",1182.14351989994,-0.183206151167213,0.999848702130461,"","Caprin1 | ENSMUSG00000027184",8.77195997965664,10.4464020869067,10.5517771397724,9.18645279057524,11.1000554178768,9.97383047102702
"Sulf2","ENSMUSG00000006800","ENSMUSG00000006800",1304.41738188865,0.631769987706303,0.999848702130461,"","Sulf2 | ENSMUSG00000006800",10.266943426874,10.9725249844359,10.576719205889,2,10.3049717956684,10.8239334544699
"Rrbp1","ENSMUSG00000027422","ENSMUSG00000027422",553.241633563425,1.07608845002448,0.999848702130461,"","Rrbp1 | ENSMUSG00000027422",7.72215948335687,9.38361170565365,10.4349557166202,9.6952541683938,7.9484167023534,2
"Bsg","ENSMUSG00000023175","ENSMUSG00000023175",1946.51223524848,-2.56499575611281,0.940702992135633,"","Bsg | ENSMUSG00000023175",10.3391336547149,2,8.64751931068145,13.2182126044102,8.87349396874027,2
"Sptbn1","ENSMUSG00000020315","ENSMUSG00000020315",3872.60492176442,-1.18330307434504,0.999848702130461,"","Sptbn1 | ENSMUSG00000020315",11.1203736954538,11.5998273751042,10.8022691209082,13.0309420051236,11.7275452947987,12.0977679294804
"Gas7","ENSMUSG00000033066","ENSMUSG00000033066",835.490604987851,1.1872430050789,NA,"","Gas7 | ENSMUSG00000033066",9.97655228207536,10.0959259267226,10.4444510648698,2,2,10.582702200984
"Septin4","ENSMUSG00000020486","ENSMUSG00000020486",1190.64627121957,0.551535268434162,0.999848702130461,"","Septin4 | ENSMUSG00000020486",10.820070294589,9.94608841867829,10.5159947480339,2,9.99864051821878,10.8782336211673
"Luzp2","ENSMUSG00000063297","ENSMUSG00000063297",626.249661338301,1.42558654643229,0.999848702130461,"","Luzp2 | ENSMUSG00000063297",8.60755902584059,9.95788220951771,10.4153365598499,3.93196680625477,7.77483642625596,9.63845687861525
"mt-Nd2","ENSMUSG00000064345","ENSMUSG00000064345",2006.08589281872,-0.913549702542575,0.999848702130461,"","mt-Nd2 | ENSMUSG00000064345",10.6200414744287,10.0135646469648,10.6243967784037,10.9217133238463,11.5299687451879,11.5399059113126
"Elavl3","ENSMUSG00000003410","ENSMUSG00000003410",1551.33311204361,1.21045613037031,0.999848702130461,"","Elavl3 | ENSMUSG00000003410",11.3746681848665,11.2005863641859,10.5533736478164,2,10.6184356593971,10.2812382043026
"Ppp2ca","ENSMUSG00000020349","ENSMUSG00000020349",838.10570784628,0.337242789603162,0.999848702130461,"","Ppp2ca | ENSMUSG00000020349",9.58506146662889,9.39522383606006,10.4277929666372,7.46897953196224,10.6303172832147,8.88124954160087
"Hsp90aa1","ENSMUSG00000021270","ENSMUSG00000021270",1729.3367845491,0.467033610544743,0.999848702130461,"","Hsp90aa1 | ENSMUSG00000021270",11.7935424046596,9.95788220951771,10.5393439324831,10.5349611764207,11.2252576380146,8.93570078789983
"Eml1","ENSMUSG00000058070","ENSMUSG00000058070",1156.39619400977,1.08259470821977,0.999848702130461,"","Eml1 | ENSMUSG00000058070",10.5018873462386,10.8607543124638,10.4670728209402,7.60038240410694,10.7773054856722,8.17069666929118
"Cd81","ENSMUSG00000037706","ENSMUSG00000037706",1049.52152184275,1.25101153599815,0.999848702130461,"","Cd81 | ENSMUSG00000037706",10.8592512348504,10.2055117074587,10.4592167820524,8.24064606920357,10.2866078856578,8.33727149918294
"Plekhg1","ENSMUSG00000040624","ENSMUSG00000040624",661.006102639845,0.853386279709645,0.999848702130461,"","Plekhg1 | ENSMUSG00000040624",9.00511037652434,9.45747178262548,10.3967814613036,2,9.29237159709776,9.63297460303733
"Gm28661","ENSMUSG00000102070","ENSMUSG00000102070",1875.06152620784,-0.589619721623974,0.999848702130461,"","Gm28661 | ENSMUSG00000102070",10.2237779855495,10.843904685573,10.5213068520361,10.650665716164,10.1886389584417,11.9644362323611
"Cadm4","ENSMUSG00000054793","ENSMUSG00000054793",867.383461588757,1.40137745445235,0.999848702130461,"","Cadm4 | ENSMUSG00000054793",9.67327119116093,10.6430593527854,10.4216874688806,2,9.81543335766435,9.06617850337918
"Plxnb3","ENSMUSG00000031385","ENSMUSG00000031385",1467.26347960583,0.434095704611086,0.999848702130461,"","Plxnb3 | ENSMUSG00000031385",8.86646335012928,11.6247024292529,10.4984904808197,8.8937207565953,10.518703303654,10.8247351879452
"Dnaaf9","ENSMUSG00000027309","ENSMUSG00000027309",1242.57705800175,1.43971699281725,0.992103330873541,"","Dnaaf9 | ENSMUSG00000027309",11.2197365453289,10.7015164263014,10.4607063444757,9.03206212489969,10.1849254551985,8.37716794343655
"Rpsa","ENSMUSG00000032518","ENSMUSG00000032518",2138.83861558275,-0.965136167724837,0.999848702130461,"","Rpsa | ENSMUSG00000032518",10.8561137432918,9.94806075795038,10.5674657698157,12.2649433769244,11.1059587023994,10.4224571688807
"Rac1","ENSMUSG00000001847","ENSMUSG00000001847",905.25420726474,-0.580254683227887,0.999848702130461,"","Rac1 | ENSMUSG00000001847",9.31948476151041,7.78966747375307,10.3757304830841,2,10.957152225475,10.3158653874873
"Tmem163","ENSMUSG00000026347","ENSMUSG00000026347",626.484927724105,0.738385496248579,0.999848702130461,"","Tmem163 | ENSMUSG00000026347",2,10.0708026129764,10.3249936546458,2,2,10.4642177312858
"Phyhipl","ENSMUSG00000037747","ENSMUSG00000037747",960.189745323038,0.13689503572918,0.999848702130461,"","Phyhipl | ENSMUSG00000037747",9.62738880342817,9.8268174018621,10.3773087383107,2,11.1267546679775,9.01089285556838
"Arid1a","ENSMUSG00000007880","ENSMUSG00000007880",1583.10842405502,-0.892962695366696,0.999848702130461,"","Arid1a | ENSMUSG00000007880",10.4389715650348,9.07976085162963,10.4587909101547,12.011110686075,10.0928072418168,9.91631968803082
"Rdx","ENSMUSG00000032050","ENSMUSG00000032050",1277.7299529877,-0.0301646401580545,0.999848702130461,"","Rdx | ENSMUSG00000032050",10.6910194221244,9.68027398061496,10.3788852688709,9.65802710138645,7.02241655090928,11.5251842537658
"Plekha1","ENSMUSG00000040268","ENSMUSG00000040268",1503.16355151355,0.904138308931759,0.999848702130461,"","Plekha1 | ENSMUSG00000040268",11.6311130535042,10.3557058471783,10.4594296708678,2.76887250516544,10.6147600009273,10.6238188623757
"Gpr37","ENSMUSG00000039904","ENSMUSG00000039904",800.221733904314,1.1342975889211,0.999848702130461,"","Gpr37 | ENSMUSG00000039904",9.47210322163291,10.3437699058172,10.345180449545,10.1638945053356,7.25743681316031,7.74548252333472
"Ank2","ENSMUSG00000032826","ENSMUSG00000032826",1395.13201706859,-0.793161585191164,0.999848702130461,"","Ank2 | ENSMUSG00000032826",8.72686837185092,10.2700030254664,10.4681311742735,10.8398571761496,10.897895635676,10.6247398473848
"Srcin1","ENSMUSG00000038453","ENSMUSG00000038453",879.349162633797,0.227173971404735,0.999848702130461,"","Srcin1 | ENSMUSG00000038453",8.84129749638293,10.0617229081823,10.3770833789582,8.96454901612755,9.50586156234082,10.2481520168382
"Itpr2","ENSMUSG00000030287","ENSMUSG00000030287",2200.546224153,-1.13666455257151,0.999848702130461,"","Itpr2 | ENSMUSG00000030287",8.57739428217178,11.2786775178436,10.3144403115364,9.60945046486587,12.2024802084265,11.8110570204623
"Gng12","ENSMUSG00000036402","ENSMUSG00000036402",1094.32651521858,0.477895380469073,0.999848702130461,"","Gng12 | ENSMUSG00000036402",9.90548607411931,10.5706575564296,10.4029930480126,2.76887250516544,10.5812507357228,10.2493468254123
"Ncl","ENSMUSG00000026234","ENSMUSG00000026234",794.289740193694,-0.335074739299157,0.999848702130461,"","Ncl | ENSMUSG00000026234",8.86229940813804,8.46565679407263,10.3447195432788,8.26065222273234,10.527527154877,9.79392685307882
"Nrdc","ENSMUSG00000053510","ENSMUSG00000053510",754.948586634315,-0.567192072278543,0.999848702130461,"","Nrdc | ENSMUSG00000053510",8.2668187583222,7.89156865672202,10.3350063407367,8.31905809161257,10.210721459138,10.243362862744
"Ktn1","ENSMUSG00000021843","ENSMUSG00000021843",1431.72393666719,1.30366709610506,0.999848702130461,"","Ktn1 | ENSMUSG00000021843",11.3165043660495,11.095957906533,10.4373354190399,2,10.268007206363,10.2893925356986
"Map7","ENSMUSG00000019996","ENSMUSG00000019996",633.556646922924,1.37495776965354,0.999848702130461,"","Map7 | ENSMUSG00000019996",9.68981404519898,9.3748408570347,10.3057049110928,8.8979847843217,8.92189080744745,6.75203638281442
"Tmem30a","ENSMUSG00000032328","ENSMUSG00000032328",383.529899906072,2.58334529902057,0.889094615775262,"","Tmem30a | ENSMUSG00000032328",9.06431017495711,7.84998093383836,10.2504303715231,2,8.37942804814475,2
"Sez6l","ENSMUSG00000058153","ENSMUSG00000058153",438.851625798939,1.00273133505009,0.999848702130461,"","Sez6l | ENSMUSG00000058153",2,9.06165741189428,10.2646315573308,2,8.10857401310946,9.24931061002157
"Meg3","ENSMUSG00000021268","ENSMUSG00000021268",1311.56582162053,0.586501217152079,0.999848702130461,"","Meg3 | ENSMUSG00000021268",5.74875740541275,11.721277124208,10.3504703150968,7.46897953196224,10.5226316796082,10.5597710054312
"Cnksr3","ENSMUSG00000015202","ENSMUSG00000015202",647.013604153446,1.08279587022279,0.999848702130461,"","Cnksr3 | ENSMUSG00000015202",2,10.4477967174477,10.2859147206079,2,9.22646214208919,9.35298556091505
"Ermn","ENSMUSG00000026830","ENSMUSG00000026830",1716.21921953092,1.36296664503687,0.999848702130461,"","Ermn | ENSMUSG00000026830",12.520859870986,8.56667350076125,10.1929534146908,10.7052145208339,9.41156097774508,9.08771288322511
"Reep3","ENSMUSG00000019873","ENSMUSG00000019873",1107.50059314328,-0.0531159937324713,0.999848702130461,"","Reep3 | ENSMUSG00000019873",10.7440328708879,7.86676015403419,10.3716641666479,9.52650507101036,10.2167959742609,10.5197334372388
"Ctsb","ENSMUSG00000021939","ENSMUSG00000021939",780.50774788218,0.382693357357842,0.999848702130461,"","Ctsb | ENSMUSG00000021939",10.3658517183425,6.47603978470215,10.2919042429793,9.79693757049501,8.34877782233492,9.69567376503584
"Selenop","ENSMUSG00000064373","ENSMUSG00000064373",1220.33236983017,1.28958557514383,0.999848702130461,"","Selenop | ENSMUSG00000064373",11.9635297504484,2,10.2415450109708,10.047803547356,9.86578334035916,7.19058565872428
