"symbol","ensembl_ID","User_ID","baseMean","CTL-DTA_log2FC","CTL-DTA_adjPval","Processed data:","search_label","ctl1","ctl2","ctl3","dta1","dta2","dta3"
"Gk2","ENSMUSG00000050553","ENSMUSG00000050553",NA,NA,NA,NA,"Gk2 | ENSMUSG00000050553",NA,NA,NA,NA,NA,NA
"Prokr2","ENSMUSG00000050558","ENSMUSG00000050558",NA,NA,NA,NA,"Prokr2 | ENSMUSG00000050558",NA,NA,NA,NA,NA,NA
"Zfp831","ENSMUSG00000050600","ENSMUSG00000050600",NA,NA,NA,NA,"Zfp831 | ENSMUSG00000050600",NA,NA,NA,NA,NA,NA
"Sprr2f","ENSMUSG00000050635","ENSMUSG00000050635",NA,NA,NA,NA,"Sprr2f | ENSMUSG00000050635",NA,NA,NA,NA,NA,NA
"BC048562","ENSMUSG00000050641","ENSMUSG00000050641",NA,NA,NA,NA,"BC048562 | ENSMUSG00000050641",NA,NA,NA,NA,NA,NA
"Defb19","ENSMUSG00000050645","ENSMUSG00000050645",NA,NA,NA,NA,"Defb19 | ENSMUSG00000050645",NA,NA,NA,NA,NA,NA
"Mrgpra1","ENSMUSG00000050650","ENSMUSG00000050650",NA,NA,NA,NA,"Mrgpra1 | ENSMUSG00000050650",NA,NA,NA,NA,NA,NA
"Gp1ba","ENSMUSG00000050675","ENSMUSG00000050675",NA,NA,NA,NA,"Gp1ba | ENSMUSG00000050675",NA,NA,NA,NA,NA,NA
"Ccdc54","ENSMUSG00000050685","ENSMUSG00000050685",NA,NA,NA,NA,"Ccdc54 | ENSMUSG00000050685",NA,NA,NA,NA,NA,NA
"Defb6","ENSMUSG00000050756","ENSMUSG00000050756",NA,NA,NA,NA,"Defb6 | ENSMUSG00000050756",NA,NA,NA,NA,NA,NA
"Prss27","ENSMUSG00000050762","ENSMUSG00000050762",NA,NA,NA,NA,"Prss27 | ENSMUSG00000050762",NA,NA,NA,NA,NA,NA
"Tmem37","ENSMUSG00000050777","ENSMUSG00000050777",NA,NA,NA,NA,"Tmem37 | ENSMUSG00000050777",NA,NA,NA,NA,NA,NA
"Oog3","ENSMUSG00000050810","ENSMUSG00000050810",NA,NA,NA,NA,"Oog3 | ENSMUSG00000050810",NA,NA,NA,NA,NA,NA
"Sstr5","ENSMUSG00000050824","ENSMUSG00000050824",NA,NA,NA,NA,"Sstr5 | ENSMUSG00000050824",NA,NA,NA,NA,NA,NA
"Clrn3","ENSMUSG00000050866","ENSMUSG00000050866",NA,NA,NA,NA,"Clrn3 | ENSMUSG00000050866",NA,NA,NA,NA,NA,NA
"Mrgprb8","ENSMUSG00000050870","ENSMUSG00000050870",NA,NA,NA,NA,"Mrgprb8 | ENSMUSG00000050870",NA,NA,NA,NA,NA,NA
"Mtnr1b","ENSMUSG00000050901","ENSMUSG00000050901",NA,NA,NA,NA,"Mtnr1b | ENSMUSG00000050901",NA,NA,NA,NA,NA,NA
"Fgf4","ENSMUSG00000050917","ENSMUSG00000050917",NA,NA,NA,NA,"Fgf4 | ENSMUSG00000050917",NA,NA,NA,NA,NA,NA
"P2ry10","ENSMUSG00000050921","ENSMUSG00000050921",NA,NA,NA,NA,"P2ry10 | ENSMUSG00000050921",NA,NA,NA,NA,NA,NA
"Vmn1r231","ENSMUSG00000050933","ENSMUSG00000050933",NA,NA,NA,NA,"Vmn1r231 | ENSMUSG00000050933",NA,NA,NA,NA,NA,NA
"Insl6","ENSMUSG00000050957","ENSMUSG00000050957",NA,NA,NA,NA,"Insl6 | ENSMUSG00000050957",NA,NA,NA,NA,NA,NA
"AY358078","ENSMUSG00000050961","ENSMUSG00000050961",NA,NA,NA,NA,"AY358078 | ENSMUSG00000050961",NA,NA,NA,NA,NA,NA
"Lin28a","ENSMUSG00000050966","ENSMUSG00000050966",NA,NA,NA,NA,"Lin28a | ENSMUSG00000050966",NA,NA,NA,NA,NA,NA
"Apol10a","ENSMUSG00000050982","ENSMUSG00000050982",NA,NA,NA,NA,"Apol10a | ENSMUSG00000050982",NA,NA,NA,NA,NA,NA
"Cetn1","ENSMUSG00000050996","ENSMUSG00000050996",NA,NA,NA,NA,"Cetn1 | ENSMUSG00000050996",NA,NA,NA,NA,NA,NA
"Rhox11","ENSMUSG00000051038","ENSMUSG00000051038",NA,NA,NA,NA,"Rhox11 | ENSMUSG00000051038",NA,NA,NA,NA,NA,NA
"Spink14","ENSMUSG00000051050","ENSMUSG00000051050",NA,NA,NA,NA,"Spink14 | ENSMUSG00000051050",NA,NA,NA,NA,NA,NA
"Gja10","ENSMUSG00000051056","ENSMUSG00000051056",NA,NA,NA,NA,"Gja10 | ENSMUSG00000051056",NA,NA,NA,NA,NA,NA
"Vtcn1","ENSMUSG00000051076","ENSMUSG00000051076",NA,NA,NA,NA,"Vtcn1 | ENSMUSG00000051076",NA,NA,NA,NA,NA,NA
"Rgs13","ENSMUSG00000051079","ENSMUSG00000051079",NA,NA,NA,NA,"Rgs13 | ENSMUSG00000051079",NA,NA,NA,NA,NA,NA
"Tas2r105","ENSMUSG00000051153","ENSMUSG00000051153",NA,NA,NA,NA,"Tas2r105 | ENSMUSG00000051153",NA,NA,NA,NA,NA,NA
"Zfp42","ENSMUSG00000051176","ENSMUSG00000051176",NA,NA,NA,NA,"Zfp42 | ENSMUSG00000051176",NA,NA,NA,NA,NA,NA
"Mrgprd","ENSMUSG00000051207","ENSMUSG00000051207",NA,NA,NA,NA,"Mrgprd | ENSMUSG00000051207",NA,NA,NA,NA,NA,NA
"Gpr119","ENSMUSG00000051209","ENSMUSG00000051209",NA,NA,NA,NA,"Gpr119 | ENSMUSG00000051209",NA,NA,NA,NA,NA,NA
"Gpr183","ENSMUSG00000051212","ENSMUSG00000051212",NA,NA,NA,NA,"Gpr183 | ENSMUSG00000051212",NA,NA,NA,NA,NA,NA
"Ercc6l","ENSMUSG00000051220","ENSMUSG00000051220",NA,NA,NA,NA,"Ercc6l | ENSMUSG00000051220",NA,NA,NA,NA,NA,NA
"Fam83a","ENSMUSG00000051225","ENSMUSG00000051225",NA,NA,NA,NA,"Fam83a | ENSMUSG00000051225",NA,NA,NA,NA,NA,NA
"Trap1a","ENSMUSG00000051257","ENSMUSG00000051257",NA,NA,NA,NA,"Trap1a | ENSMUSG00000051257",NA,NA,NA,NA,NA,NA
"Nat8f3","ENSMUSG00000051262","ENSMUSG00000051262",NA,NA,NA,NA,"Nat8f3 | ENSMUSG00000051262",NA,NA,NA,NA,NA,NA
"Actrt2","ENSMUSG00000051276","ENSMUSG00000051276",NA,NA,NA,NA,"Actrt2 | ENSMUSG00000051276",NA,NA,NA,NA,NA,NA
"Gdf6","ENSMUSG00000051279","ENSMUSG00000051279",NA,NA,NA,NA,"Gdf6 | ENSMUSG00000051279",NA,NA,NA,NA,NA,NA
"Ffar2","ENSMUSG00000051314","ENSMUSG00000051314",NA,NA,NA,NA,"Ffar2 | ENSMUSG00000051314",NA,NA,NA,NA,NA,NA
"Samd3","ENSMUSG00000051354","ENSMUSG00000051354",NA,NA,NA,NA,"Samd3 | ENSMUSG00000051354",NA,NA,NA,NA,NA,NA
"Six1","ENSMUSG00000051367","ENSMUSG00000051367",NA,NA,NA,NA,"Six1 | ENSMUSG00000051367",NA,NA,NA,NA,NA,NA
"Tacstd2","ENSMUSG00000051397","ENSMUSG00000051397",NA,NA,NA,NA,"Tacstd2 | ENSMUSG00000051397",NA,NA,NA,NA,NA,NA
"Gpr87","ENSMUSG00000051431","ENSMUSG00000051431",NA,NA,NA,NA,"Gpr87 | ENSMUSG00000051431",NA,NA,NA,NA,NA,NA
"Ubqlnl","ENSMUSG00000051437","ENSMUSG00000051437",NA,NA,NA,NA,"Ubqlnl | ENSMUSG00000051437",NA,NA,NA,NA,NA,NA
"Meioc","ENSMUSG00000051455","ENSMUSG00000051455",NA,NA,NA,NA,"Meioc | ENSMUSG00000051455",NA,NA,NA,NA,NA,NA
"Krtap31-2","ENSMUSG00000051481","ENSMUSG00000051481",NA,NA,NA,NA,"Krtap31-2 | ENSMUSG00000051481",NA,NA,NA,NA,NA,NA
"Foxd4","ENSMUSG00000051490","ENSMUSG00000051490",NA,NA,NA,NA,"Foxd4 | ENSMUSG00000051490",NA,NA,NA,NA,NA,NA
"Tlr6","ENSMUSG00000051498","ENSMUSG00000051498",NA,NA,NA,NA,"Tlr6 | ENSMUSG00000051498",NA,NA,NA,NA,NA,NA
"Otud6a","ENSMUSG00000051582","ENSMUSG00000051582",NA,NA,NA,NA,"Otud6a | ENSMUSG00000051582",NA,NA,NA,NA,NA,NA
"Ccnb3","ENSMUSG00000051592","ENSMUSG00000051592",NA,NA,NA,NA,"Ccnb3 | ENSMUSG00000051592",NA,NA,NA,NA,NA,NA
"Ubqln3","ENSMUSG00000051618","ENSMUSG00000051618",NA,NA,NA,NA,"Ubqln3 | ENSMUSG00000051618",NA,NA,NA,NA,NA,NA
"Kctd19","ENSMUSG00000051648","ENSMUSG00000051648",NA,NA,NA,NA,"Kctd19 | ENSMUSG00000051648",NA,NA,NA,NA,NA,NA
"AU021092","ENSMUSG00000051669","ENSMUSG00000051669",NA,NA,NA,NA,"AU021092 | ENSMUSG00000051669",NA,NA,NA,NA,NA,NA
"Treml4","ENSMUSG00000051682","ENSMUSG00000051682",NA,NA,NA,NA,"Treml4 | ENSMUSG00000051682",NA,NA,NA,NA,NA,NA
"Vmn1r73","ENSMUSG00000051687","ENSMUSG00000051687",NA,NA,NA,NA,"Vmn1r73 | ENSMUSG00000051687",NA,NA,NA,NA,NA,NA
"Apon","ENSMUSG00000051716","ENSMUSG00000051716",NA,NA,NA,NA,"Apon | ENSMUSG00000051716",NA,NA,NA,NA,NA,NA
"Kctd14","ENSMUSG00000051727","ENSMUSG00000051727",NA,NA,NA,NA,"Kctd14 | ENSMUSG00000051727",NA,NA,NA,NA,NA,NA
"Fam243","ENSMUSG00000051728","ENSMUSG00000051728",NA,NA,NA,NA,"Fam243 | ENSMUSG00000051728",NA,NA,NA,NA,NA,NA
"Pabpc2","ENSMUSG00000051732","ENSMUSG00000051732",NA,NA,NA,NA,"Pabpc2 | ENSMUSG00000051732",NA,NA,NA,NA,NA,NA
"Wfdc21","ENSMUSG00000051748","ENSMUSG00000051748",NA,NA,NA,NA,"Wfdc21 | ENSMUSG00000051748",NA,NA,NA,NA,NA,NA
"Wfdc15a","ENSMUSG00000051769","ENSMUSG00000051769",NA,NA,NA,NA,"Wfdc15a | ENSMUSG00000051769",NA,NA,NA,NA,NA,NA
"Krtap19-5","ENSMUSG00000051802","ENSMUSG00000051802",NA,NA,NA,NA,"Krtap19-5 | ENSMUSG00000051802",NA,NA,NA,NA,NA,NA
"Adam6b","ENSMUSG00000051804","ENSMUSG00000051804",NA,NA,NA,NA,"Adam6b | ENSMUSG00000051804",NA,NA,NA,NA,NA,NA
"Gypa","ENSMUSG00000051839","ENSMUSG00000051839",NA,NA,NA,NA,"Gypa | ENSMUSG00000051839",NA,NA,NA,NA,NA,NA
"Samd7","ENSMUSG00000051860","ENSMUSG00000051860",NA,NA,NA,NA,"Samd7 | ENSMUSG00000051860",NA,NA,NA,NA,NA,NA
"Vmn2r72","ENSMUSG00000051877","ENSMUSG00000051877",NA,NA,NA,NA,"Vmn2r72 | ENSMUSG00000051877",NA,NA,NA,NA,NA,NA
"Abca16","ENSMUSG00000051900","ENSMUSG00000051900",NA,NA,NA,NA,"Abca16 | ENSMUSG00000051900",NA,NA,NA,NA,NA,NA
"Cd209f","ENSMUSG00000051906","ENSMUSG00000051906",NA,NA,NA,NA,"Cd209f | ENSMUSG00000051906",NA,NA,NA,NA,NA,NA
"Tas2r144","ENSMUSG00000051917","ENSMUSG00000051917",NA,NA,NA,NA,"Tas2r144 | ENSMUSG00000051917",NA,NA,NA,NA,NA,NA
"Prss58","ENSMUSG00000051936","ENSMUSG00000051936",NA,NA,NA,NA,"Prss58 | ENSMUSG00000051936",NA,NA,NA,NA,NA,NA
"Tlr11","ENSMUSG00000051969","ENSMUSG00000051969",NA,NA,NA,NA,"Tlr11 | ENSMUSG00000051969",NA,NA,NA,NA,NA,NA
"Sec31b","ENSMUSG00000051984","ENSMUSG00000051984",NA,NA,NA,NA,"Sec31b | ENSMUSG00000051984",NA,NA,NA,NA,NA,NA
"Lax1","ENSMUSG00000051998","ENSMUSG00000051998",NA,NA,NA,NA,"Lax1 | ENSMUSG00000051998",NA,NA,NA,NA,NA,NA
"Rgs14","ENSMUSG00000052087","ENSMUSG00000052087",NA,NA,NA,NA,"Rgs14 | ENSMUSG00000052087",NA,NA,NA,NA,NA,NA
"Prss51","ENSMUSG00000052099","ENSMUSG00000052099",NA,NA,NA,NA,"Prss51 | ENSMUSG00000052099",NA,NA,NA,NA,NA,NA
"Rasal3","ENSMUSG00000052142","ENSMUSG00000052142",NA,NA,NA,NA,"Rasal3 | ENSMUSG00000052142",NA,NA,NA,NA,NA,NA
"Pld4","ENSMUSG00000052160","ENSMUSG00000052160",NA,NA,NA,NA,"Pld4 | ENSMUSG00000052160",NA,NA,NA,NA,NA,NA
"Serpinb6c","ENSMUSG00000052180","ENSMUSG00000052180",NA,NA,NA,NA,"Serpinb6c | ENSMUSG00000052180",NA,NA,NA,NA,NA,NA
"Hbb-y","ENSMUSG00000052187","ENSMUSG00000052187",NA,NA,NA,NA,"Hbb-y | ENSMUSG00000052187",NA,NA,NA,NA,NA,NA
"Cd177","ENSMUSG00000052212","ENSMUSG00000052212",NA,NA,NA,NA,"Cd177 | ENSMUSG00000052212",NA,NA,NA,NA,NA,NA
"Hbb-bh1","ENSMUSG00000052217","ENSMUSG00000052217",NA,NA,NA,NA,"Hbb-bh1 | ENSMUSG00000052217",NA,NA,NA,NA,NA,NA
"Ppp1r36","ENSMUSG00000052221","ENSMUSG00000052221",NA,NA,NA,NA,"Ppp1r36 | ENSMUSG00000052221",NA,NA,NA,NA,NA,NA
"Epx","ENSMUSG00000052234","ENSMUSG00000052234",NA,NA,NA,NA,"Epx | ENSMUSG00000052234",NA,NA,NA,NA,NA,NA
"Fpr2","ENSMUSG00000052270","ENSMUSG00000052270",NA,NA,NA,NA,"Fpr2 | ENSMUSG00000052270",NA,NA,NA,NA,NA,NA
"Dnah3","ENSMUSG00000052273","ENSMUSG00000052273",NA,NA,NA,NA,"Dnah3 | ENSMUSG00000052273",NA,NA,NA,NA,NA,NA
"Ostn","ENSMUSG00000052276","ENSMUSG00000052276",NA,NA,NA,NA,"Ostn | ENSMUSG00000052276",NA,NA,NA,NA,NA,NA
"Mrgpra6","ENSMUSG00000052303","ENSMUSG00000052303",NA,NA,NA,NA,"Mrgpra6 | ENSMUSG00000052303",NA,NA,NA,NA,NA,NA
"Lrrc15","ENSMUSG00000052316","ENSMUSG00000052316",NA,NA,NA,NA,"Lrrc15 | ENSMUSG00000052316",NA,NA,NA,NA,NA,NA
"Rnase9","ENSMUSG00000052382","ENSMUSG00000052382",NA,NA,NA,NA,"Rnase9 | ENSMUSG00000052382",NA,NA,NA,NA,NA,NA
"Mogat2","ENSMUSG00000052396","ENSMUSG00000052396",NA,NA,NA,NA,"Mogat2 | ENSMUSG00000052396",NA,NA,NA,NA,NA,NA
"Cebpe","ENSMUSG00000052435","ENSMUSG00000052435",NA,NA,NA,NA,"Cebpe | ENSMUSG00000052435",NA,NA,NA,NA,NA,NA
"Pmp2","ENSMUSG00000052468","ENSMUSG00000052468",NA,NA,NA,NA,"Pmp2 | ENSMUSG00000052468",NA,NA,NA,NA,NA,NA
"Tcp10c","ENSMUSG00000052469","ENSMUSG00000052469",NA,NA,NA,NA,"Tcp10c | ENSMUSG00000052469",NA,NA,NA,NA,NA,NA
"Tmem171","ENSMUSG00000052485","ENSMUSG00000052485",NA,NA,NA,NA,"Tmem171 | ENSMUSG00000052485",NA,NA,NA,NA,NA,NA
"Pkdrej","ENSMUSG00000052496","ENSMUSG00000052496",NA,NA,NA,NA,"Pkdrej | ENSMUSG00000052496",NA,NA,NA,NA,NA,NA
"Cyp2j5","ENSMUSG00000052520","ENSMUSG00000052520",NA,NA,NA,NA,"Cyp2j5 | ENSMUSG00000052520",NA,NA,NA,NA,NA,NA
"Arl13a","ENSMUSG00000052549","ENSMUSG00000052549",NA,NA,NA,NA,"Arl13a | ENSMUSG00000052549",NA,NA,NA,NA,NA,NA
"Slc22a30","ENSMUSG00000052562","ENSMUSG00000052562",NA,NA,NA,NA,"Slc22a30 | ENSMUSG00000052562",NA,NA,NA,NA,NA,NA
"Sh2d6","ENSMUSG00000052631","ENSMUSG00000052631",NA,NA,NA,NA,"Sh2d6 | ENSMUSG00000052631",NA,NA,NA,NA,NA,NA
"Lypd9","ENSMUSG00000052642","ENSMUSG00000052642",NA,NA,NA,NA,"Lypd9 | ENSMUSG00000052642",NA,NA,NA,NA,NA,NA
"Trim30b","ENSMUSG00000052749","ENSMUSG00000052749",NA,NA,NA,NA,"Trim30b | ENSMUSG00000052749",NA,NA,NA,NA,NA,NA
"Best2","ENSMUSG00000052819","ENSMUSG00000052819",NA,NA,NA,NA,"Best2 | ENSMUSG00000052819",NA,NA,NA,NA,NA,NA
"Cysltr1","ENSMUSG00000052821","ENSMUSG00000052821",NA,NA,NA,NA,"Cysltr1 | ENSMUSG00000052821",NA,NA,NA,NA,NA,NA
"Tas2r137","ENSMUSG00000052850","ENSMUSG00000052850",NA,NA,NA,NA,"Tas2r137 | ENSMUSG00000052850",NA,NA,NA,NA,NA,NA
"Bpi","ENSMUSG00000052922","ENSMUSG00000052922",NA,NA,NA,NA,"Bpi | ENSMUSG00000052922",NA,NA,NA,NA,NA,NA
"Cpvl","ENSMUSG00000052955","ENSMUSG00000052955",NA,NA,NA,NA,"Cpvl | ENSMUSG00000052955",NA,NA,NA,NA,NA,NA
"Cyp2f2","ENSMUSG00000052974","ENSMUSG00000052974",NA,NA,NA,NA,"Cyp2f2 | ENSMUSG00000052974",NA,NA,NA,NA,NA,NA
"Cd8b1","ENSMUSG00000053044","ENSMUSG00000053044",NA,NA,NA,NA,"Cd8b1 | ENSMUSG00000053044",NA,NA,NA,NA,NA,NA
"Adh6a","ENSMUSG00000053054","ENSMUSG00000053054",NA,NA,NA,NA,"Adh6a | ENSMUSG00000053054",NA,NA,NA,NA,NA,NA
"Clec12a","ENSMUSG00000053063","ENSMUSG00000053063",NA,NA,NA,NA,"Clec12a | ENSMUSG00000053063",NA,NA,NA,NA,NA,NA
"Myh7","ENSMUSG00000053093","ENSMUSG00000053093",NA,NA,NA,NA,"Myh7 | ENSMUSG00000053093",NA,NA,NA,NA,NA,NA
"Gpr141","ENSMUSG00000053101","ENSMUSG00000053101",NA,NA,NA,NA,"Gpr141 | ENSMUSG00000053101",NA,NA,NA,NA,NA,NA
"Spag16","ENSMUSG00000053153","ENSMUSG00000053153",NA,NA,NA,NA,"Spag16 | ENSMUSG00000053153",NA,NA,NA,NA,NA,NA
"Daw1","ENSMUSG00000053161","ENSMUSG00000053161",NA,NA,NA,NA,"Daw1 | ENSMUSG00000053161",NA,NA,NA,NA,NA,NA
"Bcl3","ENSMUSG00000053175","ENSMUSG00000053175",NA,NA,NA,NA,"Bcl3 | ENSMUSG00000053175",NA,NA,NA,NA,NA,NA
"Spaca3","ENSMUSG00000053184","ENSMUSG00000053184",NA,NA,NA,NA,"Spaca3 | ENSMUSG00000053184",NA,NA,NA,NA,NA,NA
"Cib4","ENSMUSG00000053194","ENSMUSG00000053194",NA,NA,NA,NA,"Cib4 | ENSMUSG00000053194",NA,NA,NA,NA,NA,NA
"Prx","ENSMUSG00000053198","ENSMUSG00000053198",NA,NA,NA,NA,"Prx | ENSMUSG00000053198",NA,NA,NA,NA,NA,NA
"Zfy1","ENSMUSG00000053211","ENSMUSG00000053211",NA,NA,NA,NA,"Zfy1 | ENSMUSG00000053211",NA,NA,NA,NA,NA,NA
"Tas2r136","ENSMUSG00000053217","ENSMUSG00000053217",NA,NA,NA,NA,"Tas2r136 | ENSMUSG00000053217",NA,NA,NA,NA,NA,NA
"Raet1e","ENSMUSG00000053219","ENSMUSG00000053219",NA,NA,NA,NA,"Raet1e | ENSMUSG00000053219",NA,NA,NA,NA,NA,NA
"Dspp","ENSMUSG00000053268","ENSMUSG00000053268",NA,NA,NA,NA,"Dspp | ENSMUSG00000053268",NA,NA,NA,NA,NA,NA
"Slc22a26","ENSMUSG00000053303","ENSMUSG00000053303",NA,NA,NA,NA,"Slc22a26 | ENSMUSG00000053303",NA,NA,NA,NA,NA,NA
"Slamf8","ENSMUSG00000053318","ENSMUSG00000053318",NA,NA,NA,NA,"Slamf8 | ENSMUSG00000053318",NA,NA,NA,NA,NA,NA
"Tarm1","ENSMUSG00000053338","ENSMUSG00000053338",NA,NA,NA,NA,"Tarm1 | ENSMUSG00000053338",NA,NA,NA,NA,NA,NA
"Rxfp2","ENSMUSG00000053368","ENSMUSG00000053368",NA,NA,NA,NA,"Rxfp2 | ENSMUSG00000053368",NA,NA,NA,NA,NA,NA
"Atp6v1e2","ENSMUSG00000053375","ENSMUSG00000053375",NA,NA,NA,NA,"Atp6v1e2 | ENSMUSG00000053375",NA,NA,NA,NA,NA,NA
"Trim50","ENSMUSG00000053388","ENSMUSG00000053388",NA,NA,NA,NA,"Trim50 | ENSMUSG00000053388",NA,NA,NA,NA,NA,NA
"Tas2r107","ENSMUSG00000053389","ENSMUSG00000053389",NA,NA,NA,NA,"Tas2r107 | ENSMUSG00000053389",NA,NA,NA,NA,NA,NA
"Trim60","ENSMUSG00000053490","ENSMUSG00000053490",NA,NA,NA,NA,"Trim60 | ENSMUSG00000053490",NA,NA,NA,NA,NA,NA
"Lgals7","ENSMUSG00000053522","ENSMUSG00000053522",NA,NA,NA,NA,"Lgals7 | ENSMUSG00000053522",NA,NA,NA,NA,NA,NA
"Smagp","ENSMUSG00000053559","ENSMUSG00000053559",NA,NA,NA,NA,"Smagp | ENSMUSG00000053559",NA,NA,NA,NA,NA,NA
"Fate1","ENSMUSG00000053593","ENSMUSG00000053593",NA,NA,NA,NA,"Fate1 | ENSMUSG00000053593",NA,NA,NA,NA,NA,NA
"Gykl1","ENSMUSG00000053624","ENSMUSG00000053624",NA,NA,NA,NA,"Gykl1 | ENSMUSG00000053624",NA,NA,NA,NA,NA,NA
"Krt42","ENSMUSG00000053654","ENSMUSG00000053654",NA,NA,NA,NA,"Krt42 | ENSMUSG00000053654",NA,NA,NA,NA,NA,NA
"Defb40","ENSMUSG00000053678","ENSMUSG00000053678",NA,NA,NA,NA,"Defb40 | ENSMUSG00000053678",NA,NA,NA,NA,NA,NA
"Defb37","ENSMUSG00000053695","ENSMUSG00000053695",NA,NA,NA,NA,"Defb37 | ENSMUSG00000053695",NA,NA,NA,NA,NA,NA
"Klk1b26","ENSMUSG00000053719","ENSMUSG00000053719",NA,NA,NA,NA,"Klk1b26 | ENSMUSG00000053719",NA,NA,NA,NA,NA,NA
"Vmn2r43","ENSMUSG00000053720","ENSMUSG00000053720",NA,NA,NA,NA,"Vmn2r43 | ENSMUSG00000053720",NA,NA,NA,NA,NA,NA
"Spinkl","ENSMUSG00000053729","ENSMUSG00000053729",NA,NA,NA,NA,"Spinkl | ENSMUSG00000053729",NA,NA,NA,NA,NA,NA
"Sox14","ENSMUSG00000053747","ENSMUSG00000053747",NA,NA,NA,NA,"Sox14 | ENSMUSG00000053747",NA,NA,NA,NA,NA,NA
"Oas1f","ENSMUSG00000053765","ENSMUSG00000053765",NA,NA,NA,NA,"Oas1f | ENSMUSG00000053765",NA,NA,NA,NA,NA,NA
"Rdh8","ENSMUSG00000053773","ENSMUSG00000053773",NA,NA,NA,NA,"Rdh8 | ENSMUSG00000053773",NA,NA,NA,NA,NA,NA
"Defb38","ENSMUSG00000053790","ENSMUSG00000053790",NA,NA,NA,NA,"Defb38 | ENSMUSG00000053790",NA,NA,NA,NA,NA,NA
"Krt16","ENSMUSG00000053797","ENSMUSG00000053797",NA,NA,NA,NA,"Krt16 | ENSMUSG00000053797",NA,NA,NA,NA,NA,NA
"H2-T24","ENSMUSG00000053835","ENSMUSG00000053835",NA,NA,NA,NA,"H2-T24 | ENSMUSG00000053835",NA,NA,NA,NA,NA,NA
"Lipg","ENSMUSG00000053846","ENSMUSG00000053846",NA,NA,NA,NA,"Lipg | ENSMUSG00000053846",NA,NA,NA,NA,NA,NA
"Adgrg4","ENSMUSG00000053852","ENSMUSG00000053852",NA,NA,NA,NA,"Adgrg4 | ENSMUSG00000053852",NA,NA,NA,NA,NA,NA
"Dnajc5g","ENSMUSG00000053856","ENSMUSG00000053856",NA,NA,NA,NA,"Dnajc5g | ENSMUSG00000053856",NA,NA,NA,NA,NA,NA
"Slc51b","ENSMUSG00000053862","ENSMUSG00000053862",NA,NA,NA,NA,"Slc51b | ENSMUSG00000053862",NA,NA,NA,NA,NA,NA
"Mepe","ENSMUSG00000053863","ENSMUSG00000053863",NA,NA,NA,NA,"Mepe | ENSMUSG00000053863",NA,NA,NA,NA,NA,NA
"Rhox10","ENSMUSG00000053909","ENSMUSG00000053909",NA,NA,NA,NA,"Rhox10 | ENSMUSG00000053909",NA,NA,NA,NA,NA,NA
"Ang5","ENSMUSG00000053961","ENSMUSG00000053961",NA,NA,NA,NA,"Ang5 | ENSMUSG00000053961",NA,NA,NA,NA,NA,NA
"Cd8a","ENSMUSG00000053977","ENSMUSG00000053977",NA,NA,NA,NA,"Cd8a | ENSMUSG00000053977",NA,NA,NA,NA,NA,NA
"Tdrd9","ENSMUSG00000054003","ENSMUSG00000054003",NA,NA,NA,NA,"Tdrd9 | ENSMUSG00000054003",NA,NA,NA,NA,NA,NA
"Mill1","ENSMUSG00000054005","ENSMUSG00000054005",NA,NA,NA,NA,"Mill1 | ENSMUSG00000054005",NA,NA,NA,NA,NA,NA
"Adam39","ENSMUSG00000054033","ENSMUSG00000054033",NA,NA,NA,NA,"Adam39 | ENSMUSG00000054033",NA,NA,NA,NA,NA,NA
"Klk13","ENSMUSG00000054046","ENSMUSG00000054046",NA,NA,NA,NA,"Klk13 | ENSMUSG00000054046",NA,NA,NA,NA,NA,NA
"Rdh19","ENSMUSG00000054052","ENSMUSG00000054052",NA,NA,NA,NA,"Rdh19 | ENSMUSG00000054052",NA,NA,NA,NA,NA,NA
"Iigp1","ENSMUSG00000054072","ENSMUSG00000054072",NA,NA,NA,NA,"Iigp1 | ENSMUSG00000054072",NA,NA,NA,NA,NA,NA
"Nlrp9a","ENSMUSG00000054102","ENSMUSG00000054102",NA,NA,NA,NA,"Nlrp9a | ENSMUSG00000054102",NA,NA,NA,NA,NA,NA
"Zdhhc25","ENSMUSG00000054117","ENSMUSG00000054117",NA,NA,NA,NA,"Zdhhc25 | ENSMUSG00000054117",NA,NA,NA,NA,NA,NA
"H2-T3","ENSMUSG00000054128","ENSMUSG00000054128",NA,NA,NA,NA,"H2-T3 | ENSMUSG00000054128",NA,NA,NA,NA,NA,NA
"Umodl1","ENSMUSG00000054134","ENSMUSG00000054134",NA,NA,NA,NA,"Umodl1 | ENSMUSG00000054134",NA,NA,NA,NA,NA,NA
"Adm2","ENSMUSG00000054136","ENSMUSG00000054136",NA,NA,NA,NA,"Adm2 | ENSMUSG00000054136",NA,NA,NA,NA,NA,NA
"Vmn1r236","ENSMUSG00000054142","ENSMUSG00000054142",NA,NA,NA,NA,"Vmn1r236 | ENSMUSG00000054142",NA,NA,NA,NA,NA,NA
"Krt15","ENSMUSG00000054146","ENSMUSG00000054146",NA,NA,NA,NA,"Krt15 | ENSMUSG00000054146",NA,NA,NA,NA,NA,NA
"Nkx2-4","ENSMUSG00000054160","ENSMUSG00000054160",NA,NA,NA,NA,"Nkx2-4 | ENSMUSG00000054160",NA,NA,NA,NA,NA,NA
