Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000074922,Fam122a,0.09189710708262869,0.38493762763414097,0.24105260190721836,0.07034838340833058,-0.38493762763414097,0.24105260190717043
ENSMUSG00000048572,Tmem252,0.0013830552649955405,-5.522919471903534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007555298386040838,0.06387716713041293,5.522919471903534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007555298386040838
ENSMUSG00000041731,Pgm5,0.0033746548465891186,-4.180142805939293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003511655426690113,0.061267805728026786,4.180142805939293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003511655426690113
ENSMUSG00000051490,Foxd4,0.000013830552649955404,-2.330835251971113,0.2236778817012983,0.00006958297073029732,2.330835251971113,0.2236778817012983
ENSMUSG00000024878,Cbwd1,0.034507228861638733,-0.059742533784555185,0.8942961998427635,0.035939604382198564,0.059742533784555185,0.8942961998427635
ENSMUSG00000052085,Dock8,0.001182512251571187,-3.432047503329411,0.00000000000000000000000000000000000002466699420331089,0.012803266614374706,3.432047503329411,0.00000000000000000000000000000000000002466699420331089
ENSMUSG00000032702,Kank1,0.022080477305653802,-3.623008475292825,0.00000000000000000000000000000000000000000000000000000000000000011874596323727008,0.27210420704082766,3.623008475292825,0.00000000000000000000000000000000000000000000000000000000000000011874596323725996
ENSMUSG00000048138,Dmrt2,0.000013830552649955404,-0.7458727512499568,1,0,0.7458727512499568,1
ENSMUSG00000024921,Smarca2,0.32180929905916233,0.4126656726796667,0.20151809046279562,0.24173124031705287,-0.4126656726796667,0.20151809046279562
ENSMUSG00000024924,Vldlr,0.1599987483310091,0.05829017685127402,0.9458418533006789,0.15363919937249645,-0.05829017685127402,0.9458418533006789
ENSMUSG00000047298,Kcnv2,0.0003665096452238182,1.4240522501923554,0.1856017422282586,0.00010437445609544597,-1.4240522501923554,0.1856017422282586
ENSMUSG00000041360,Pum3,0.1251042639951716,0.10616476132532826,0.8202734416756332,0.11620356111959651,-0.10616476132532826,0.8202734416755161
ENSMUSG00000040929,Rfx3,0.13502077024518963,0.17240413628740736,0.6548626119757202,0.11978708411220683,-0.17240413628740736,0.654862611975497
ENSMUSG00000052942,Glis3,0.0020330912395434444,-3.8145144168550864,0.000000000000000000000000000000000000000000000000000000000002998584227574946,0.028668183940882493,3.8145144168550864,0.000000000000000000000000000000000000000000000000000000000002998584227574946
ENSMUSG00000024935,Slc1a1,0.09597020483804054,-1.37737288799232,0.000000007755334373843556,0.24931578412665528,1.37737288799232,0.000000007755334373843556
ENSMUSG00000040105,Plpp6,0.052307150122131336,-0.38455534233318467,0.18974627746703251,0.06826089428642167,0.38455534233318467,0.18974627746707912
ENSMUSG00000024780,Cdc37l1,0.47624124994856437,-0.4004971879393745,0.16064056954839556,0.6286125575775059,0.4004971879393745,0.16064056954838257
ENSMUSG00000024782,Ak3,0.05039853385643749,-1.7710848725322594,0.00000000000001986281767274737,0.17200910364529495,1.7710848725322594,0.00000000000001986281767274737
ENSMUSG00000024785,Rcl1,0.02319383679397521,-0.17524425555549517,0.5550208104813248,0.02616319699459179,0.17524425555549517,0.5550208104813248
ENSMUSG00000024789,Jak2,0.05175392801613312,-1.1112028647004277,0.000006771211340612238,0.11178504247822263,1.1112028647004277,0.000006771211340612261
ENSMUSG00000050957,Insl6,0.00022128884239928646,-3.041328634776127,0.0000000000004588260420164936,0.0018439487243528789,3.041328634776127,0.0000000000004588260420164936
ENSMUSG00000039097,Rln1,0.0010787831066965215,1.1564305748629113,0.03135308594115103,0.0004522893097469325,-1.1564305748629113,0.03135308594115103
ENSMUSG00000016495,Plgrkt,0.07654519364117818,-0.3419998693305102,0.24704059045045454,0.09699866119803445,0.3419998693305102,0.2470405904505105
ENSMUSG00000016496,Cd274,0.0010234608960967,-2.4245496867933056,0.00000000000000004821077275176032,0.005497054687693488,2.4245496867933056,0.00000000000000004821077275176032
ENSMUSG00000016498,Pdcd1lg2,0.00012447497384959863,-1.4048358334148894,0.08148049210677048,0.0003131233682863379,1.4048358334148894,0.08148049210677048
ENSMUSG00000038658,Ric1,0.22923449489668585,0.6785082645949307,0.02665063904314297,0.14320175376295188,-0.6785082645949307,0.026650639043149002
ENSMUSG00000046324,Ermp1,0.11023641989646955,-0.5833944584013562,0.03154841800498746,0.16515518102836066,0.5833944584013562,0.03154841800499415
ENSMUSG00000024806,Mlana,0.00004149165794986621,-0.5234803299135091,1,0.00003479148536514866,0.5234803299135091,1
ENSMUSG00000074909,Ranbp6,0.06451261283571698,0.47420208719309187,0.13880844299139292,0.04641184147710831,-0.47420208719309187,0.13880844299139292
ENSMUSG00000024810,Il33,0.001950107923643712,-3.3586045177847126,0.000000000000000000000000000000000000000000004010480380973357,0.020039895570325626,3.3586045177847126,0.000000000000000000000000000000000000000000004010480380973357
ENSMUSG00000024817,Uhrf2,0.17074508774002445,0.43040561707503944,0.18065732747410043,0.12667579821450625,-0.43040561707503944,0.18065732747410043
ENSMUSG00000024827,Gldc,0.06281145485977246,0.3920119840336773,0.2374264307133489,0.0478382923770794,-0.3920119840336773,0.23742643071337619
ENSMUSG00000024863,Mbl2,0.000006915276324977702,-1.3308352519711129,1,0,1.3308352519711129,1
ENSMUSG00000024868,Dkk1,0.00016596663179946485,-0.49433398425399133,0.7769327822607449,0.00020874891219089194,0.49433398425399133,0.7769327822607449
ENSMUSG00000052920,Prkg1,0.008471213498097685,-0.7328700860523183,0.007124061556314776,0.014055760087520058,0.7328700860523183,0.007124061556314776
ENSMUSG00000053536,Cstf2t,0.1196481109747642,0.1044940449661973,0.8244367520025999,0.1112631701977454,-0.1044940449661973,0.8244367520025999
ENSMUSG00000052595,A1cf,0.0006638665271978594,1.9471494953286541,0.0033958543646808643,0.00013916594146059464,-1.9471494953286541,0.0033958543646808643
ENSMUSG00000024887,Asah2,0.0058641543235810915,-1.877338913692312,0.000000000000007555753797240068,0.02153592944102702,1.877338913692312,0.000000000000007555753797240068
ENSMUSG00000040451,Sgms1,0.04929208964444106,-1.3733086454506451,0.000000010259818720905326,0.12768475129009557,1.3733086454506451,0.000000010259818720907477
ENSMUSG00000024896,Minpp1,0.07512064671823278,0.49240957201607705,0.12201121287126625,0.05337013855013804,-0.49240957201607705,0.12201121287128006
ENSMUSG00000024899,Papss2,0.0014522080282453175,-3.7846617457646063,0.0000000000000000000000000000000000000000000000000000000909605879504215,0.020074687055690776,3.7846617457646063,0.0000000000000000000000000000000000000000000000000000000909605879504215
ENSMUSG00000013662,Atad1,0.17916097902752232,0.23065390614939485,0.5192969301064858,0.1526650377822723,-0.23065390614939485,0.5192969301064858
ENSMUSG00000013663,Pten,0.31178906366426967,0.46806520187076606,0.14016441003892907,0.22537924219543298,-0.46806520187076606,0.14016441003893312
ENSMUSG00000079344,Lipo4,0.000027661105299910808,-0.008907157083751116,1,0,0.008907157083751116,1
ENSMUSG00000024766,Lipo3,0.012274615476835421,-0.3565983480361945,0.220778281718351,0.015690959899682045,0.3565983480361945,0.220778281718351
