Feature
1000,ENSMUSG00000005803
1001,ENSMUSG00000034108
1002,ENSMUSG00000032109
1003,ENSMUSG00000000751
1004,ENSMUSG00000007564
1005,ENSMUSG00000006005
1006,ENSMUSG00000024847
1007,ENSMUSG00000029597
1008,ENSMUSG00000022707
1009,ENSMUSG00000060475
1010,ENSMUSG00000024227
1011,ENSMUSG00000017692
1012,ENSMUSG00000022377
1013,ENSMUSG00000053846
1014,ENSMUSG00000058799
1015,ENSMUSG00000041417
1016,ENSMUSG00000047641
1017,ENSMUSG00000037973
1018,ENSMUSG00000027613
1019,ENSMUSG00000068999
1020,ENSMUSG00000020829
1021,ENSMUSG00000022123
1022,ENSMUSG00000032519
1023,ENSMUSG00000030603
1024,ENSMUSG00000060279
1025,ENSMUSG00000005299
1026,ENSMUSG00000014349
1027,ENSMUSG00000024208
1028,ENSMUSG00000034645
1029,ENSMUSG00000078365
1030,ENSMUSG00000032417
1031,ENSMUSG00000049420
1032,ENSMUSG00000062312
1033,ENSMUSG00000021476
1034,ENSMUSG00000027695
1035,ENSMUSG00000027908
1036,ENSMUSG00000026701
1037,ENSMUSG00000027702
1038,ENSMUSG00000020116
1039,ENSMUSG00000074656
1040,ENSMUSG00000025185
1041,ENSMUSG00000039067
1042,ENSMUSG00000036442
1043,ENSMUSG00000009894
1044,ENSMUSG00000022450
1045,ENSMUSG00000031158
1046,ENSMUSG00000048807
1047,ENSMUSG00000061013
1048,ENSMUSG00000036251
1049,ENSMUSG00000017831
1050,ENSMUSG00000078137
1051,ENSMUSG00000001441
1052,ENSMUSG00000071662
1053,ENSMUSG00000020840
1054,ENSMUSG00000024248
1055,ENSMUSG00000039768
1056,ENSMUSG00000049288
1057,ENSMUSG00000028656
1058,ENSMUSG00000028798
1059,ENSMUSG00000042106
1060,ENSMUSG00000052997
1061,ENSMUSG00000006818
1062,ENSMUSG00000058620
1063,ENSMUSG00000036835
1064,ENSMUSG00000032649
1065,ENSMUSG00000039168
1066,ENSMUSG00000035232
1067,ENSMUSG00000060681
1068,ENSMUSG00000037710
1069,ENSMUSG00000020798
1070,ENSMUSG00000025868
1071,ENSMUSG00000034667
1072,ENSMUSG00000026111
1073,ENSMUSG00000003411
1074,ENSMUSG00000057561
1075,ENSMUSG00000027611
1076,ENSMUSG00000035095
1077,ENSMUSG00000019578
1078,ENSMUSG00000039262
1079,ENSMUSG00000039539
1080,ENSMUSG00000028851
1081,ENSMUSG00000039156
1082,ENSMUSG00000009630
1083,ENSMUSG00000030588
1084,ENSMUSG00000008822
1085,ENSMUSG00000041468
1086,ENSMUSG00000030847
1087,ENSMUSG00000013593
1088,ENSMUSG00000075066
1089,ENSMUSG00000024487
1090,ENSMUSG00000024474
1091,ENSMUSG00000050395
1092,ENSMUSG00000025544
1093,ENSMUSG00000028381
1094,ENSMUSG00000017778
1095,ENSMUSG00000029727
1096,ENSMUSG00000073676
1097,ENSMUSG00000008035
1098,ENSMUSG00000039942
1099,ENSMUSG00000020149
1100,ENSMUSG00000006740
1101,ENSMUSG00000019471
1102,ENSMUSG00000032897
1103,ENSMUSG00000004070
1104,ENSMUSG00000074923
1105,ENSMUSG00000053388
1106,ENSMUSG00000028238
1107,ENSMUSG00000028607
1108,ENSMUSG00000027706
1109,ENSMUSG00000041842
1110,ENSMUSG00000051236
1111,ENSMUSG00000028964
1112,ENSMUSG00000036745
1113,ENSMUSG00000075593
1114,ENSMUSG00000038084
1115,ENSMUSG00000032042
1116,ENSMUSG00000024217
1117,ENSMUSG00000031645
1118,ENSMUSG00000034487
1119,ENSMUSG00000042688
1120,ENSMUSG00000069744
1121,ENSMUSG00000030255
1122,ENSMUSG00000033940
1123,ENSMUSG00000007033
1124,ENSMUSG00000031022
1125,ENSMUSG00000034833
1126,ENSMUSG00000019782
1127,ENSMUSG00000027828
1128,ENSMUSG00000030041
1129,ENSMUSG00000042638
1130,ENSMUSG00000022487
1131,ENSMUSG00000024421
1132,ENSMUSG00000051062
1133,ENSMUSG00000011154
1134,ENSMUSG00000039908
1135,ENSMUSG00000011148
1136,ENSMUSG00000025885
1137,ENSMUSG00000059734
1138,ENSMUSG00000020850
1139,ENSMUSG00000046516
1140,ENSMUSG00000026600
1141,ENSMUSG00000037643
1142,ENSMUSG00000056025
1143,ENSMUSG00000032328
1144,ENSMUSG00000018821
1145,ENSMUSG00000042271
1146,ENSMUSG00000038366
1147,ENSMUSG00000032047
1148,ENSMUSG00000055932
1149,ENSMUSG00000028093
1150,ENSMUSG00000036782
1151,ENSMUSG00000003382
1152,ENSMUSG00000030795
1153,ENSMUSG00000030741
1154,ENSMUSG00000060261
1155,ENSMUSG00000024507
1156,ENSMUSG00000036368
1157,ENSMUSG00000027804
1158,ENSMUSG00000079316
1159,ENSMUSG00000079562
1160,ENSMUSG00000021178
1161,ENSMUSG00000053747
1162,ENSMUSG00000047037
1163,ENSMUSG00000109336
1164,ENSMUSG00000028138
1165,ENSMUSG00000029715
1166,ENSMUSG00000022464
1167,ENSMUSG00000060402
1168,ENSMUSG00000075271
1169,ENSMUSG00000038914
1170,ENSMUSG00000034382
1171,ENSMUSG00000072845
1172,ENSMUSG00000066036
1173,ENSMUSG00000026888
1174,ENSMUSG00000026577
1175,ENSMUSG00000015980
1176,ENSMUSG00000025370
1177,ENSMUSG00000060450
1178,ENSMUSG00000079235
1179,ENSMUSG00000062438
1180,ENSMUSG00000048775
1181,ENSMUSG00000063179
1182,ENSMUSG00000062515
1183,ENSMUSG00000057315
1184,ENSMUSG00000000739
1185,ENSMUSG00000053253
1186,ENSMUSG00000034075
1187,ENSMUSG00000038013
1188,ENSMUSG00000024842
1189,ENSMUSG00000042462
1190,ENSMUSG00000048047
1191,ENSMUSG00000062694
1192,ENSMUSG00000025158
1193,ENSMUSG00000051650
1194,ENSMUSG00000044149
1195,ENSMUSG00000044646
1196,ENSMUSG00000026407
1197,ENSMUSG00000096199
1198,ENSMUSG00000022051
1199,ENSMUSG00000071180
1200,ENSMUSG00000055839
1201,ENSMUSG00000031097
1202,ENSMUSG00000048277
1203,ENSMUSG00000024899
1204,ENSMUSG00000022858
1205,ENSMUSG00000022905
1206,ENSMUSG00000039630
1207,ENSMUSG00000032803
1208,ENSMUSG00000054455
1209,ENSMUSG00000032515
1210,ENSMUSG00000020349
1211,ENSMUSG00000019861
1212,ENSMUSG00000032571
1213,ENSMUSG00000052861
1214,ENSMUSG00000089665
1215,ENSMUSG00000020152
1216,ENSMUSG00000031776
1217,ENSMUSG00000022186
1218,ENSMUSG00000026874
1219,ENSMUSG00000028221
1220,ENSMUSG00000020456
1221,ENSMUSG00000020163
1222,ENSMUSG00000020937
1223,ENSMUSG00000048686
1224,ENSMUSG00000022898
1225,ENSMUSG00000045091
1226,ENSMUSG00000102439
1227,ENSMUSG00000026348
1228,ENSMUSG00000028035
1229,ENSMUSG00000041205
1230,ENSMUSG00000079465
1231,ENSMUSG00000035561
1232,ENSMUSG00000024269
1233,ENSMUSG00000028419
1234,ENSMUSG00000068614
1235,ENSMUSG00000038848
1236,ENSMUSG00000012396
1237,ENSMUSG00000056895
1238,ENSMUSG00000005354
1239,ENSMUSG00000034088
1240,ENSMUSG00000021188
1241,ENSMUSG00000096472
1242,ENSMUSG00000024853
1243,ENSMUSG00000016554
1244,ENSMUSG00000027091
1245,ENSMUSG00000031010
1246,ENSMUSG00000021877
1247,ENSMUSG00000052144
1248,ENSMUSG00000001100
1249,ENSMUSG00000045667
1250,ENSMUSG00000021134
1251,ENSMUSG00000090919
1252,ENSMUSG00000030435
1253,ENSMUSG00000037458
1254,ENSMUSG00000070337
1255,ENSMUSG00000022526
1256,ENSMUSG00000001542
1257,ENSMUSG00000005882
1258,ENSMUSG00000020078
1259,ENSMUSG00000051065
1260,ENSMUSG00000099032
1261,ENSMUSG00000027429
1262,ENSMUSG00000006058
1263,ENSMUSG00000031818
1264,ENSMUSG00000028618
1265,ENSMUSG00000025745
1266,ENSMUSG00000027599
1267,ENSMUSG00000040327
1268,ENSMUSG00000074211
1269,ENSMUSG00000076575
1270,ENSMUSG00000032997
1271,ENSMUSG00000042605
1272,ENSMUSG00000027074
1273,ENSMUSG00000024583
1274,ENSMUSG00000041444
1275,ENSMUSG00000021737
1276,ENSMUSG00000031988
1277,ENSMUSG00000017221
1278,ENSMUSG00000004667
1279,ENSMUSG00000030629
1280,ENSMUSG00000035152
1281,ENSMUSG00000034308
1282,ENSMUSG00000043670
1283,ENSMUSG00000042133
1284,ENSMUSG00000025791
1285,ENSMUSG00000021930
1286,ENSMUSG00000047854
1287,ENSMUSG00000050017
1288,ENSMUSG00000008540
1289,ENSMUSG00000050229
1290,ENSMUSG00000029797
1291,ENSMUSG00000059246
1292,ENSMUSG00000027628
1293,ENSMUSG00000037139
1294,ENSMUSG00000028013
1295,ENSMUSG00000060703
1296,ENSMUSG00000031734
1297,ENSMUSG00000035969
1298,ENSMUSG00000063838
1299,ENSMUSG00000001924
1300,ENSMUSG00000028843
1301,ENSMUSG00000045004
1302,ENSMUSG00000030862
1303,ENSMUSG00000030873
1304,ENSMUSG00000046811
1305,ENSMUSG00000032381
1306,ENSMUSG00000073998
1307,ENSMUSG00000031995
1308,ENSMUSG00000029250
1309,ENSMUSG00000049999
1310,ENSMUSG00000049109
1311,ENSMUSG00000041849
1312,ENSMUSG00000049382
1313,ENSMUSG00000043068
1314,ENSMUSG00000020462
1315,ENSMUSG00000078517
1316,ENSMUSG00000031299
1317,ENSMUSG00000030117
1318,ENSMUSG00000027186
1319,ENSMUSG00000021486
1320,ENSMUSG00000025855
1321,ENSMUSG00000024431
1322,ENSMUSG00000066000
1323,ENSMUSG00000026219
1324,ENSMUSG00000034343
1325,ENSMUSG00000031209
1326,ENSMUSG00000007836
1327,ENSMUSG00000061991
1328,ENSMUSG00000040550
1329,ENSMUSG00000044364
1330,ENSMUSG00000020878
1331,ENSMUSG00000027593
1332,ENSMUSG00000022131
1333,ENSMUSG00000000826
1334,ENSMUSG00000051950
1335,ENSMUSG00000041570
1336,ENSMUSG00000046027
1337,ENSMUSG00000030981
1338,ENSMUSG00000020664
1339,ENSMUSG00000028343
1340,ENSMUSG00000109293
1341,ENSMUSG00000046173
1342,ENSMUSG00000024966
1343,ENSMUSG00000033186
1344,ENSMUSG00000026295
1345,ENSMUSG00000029310
1346,ENSMUSG00000027177
1347,ENSMUSG00000067028
1348,ENSMUSG00000003226
1349,ENSMUSG00000020022
1350,ENSMUSG00000044352
1351,ENSMUSG00000039103
1352,ENSMUSG00000026433
1353,ENSMUSG00000022551
1354,ENSMUSG00000040363
1355,ENSMUSG00000032097
1356,ENSMUSG00000031383
1357,ENSMUSG00000030708
1358,ENSMUSG00000058435
1359,ENSMUSG00000073987
1360,ENSMUSG00000022561
1361,ENSMUSG00000017664
1362,ENSMUSG00000050933
1363,ENSMUSG00000071253
1364,ENSMUSG00000038009
1365,ENSMUSG00000020461
1366,ENSMUSG00000035187
1367,ENSMUSG00000024298
1368,ENSMUSG00000019927
1369,ENSMUSG00000030216
1370,ENSMUSG00000027857
1371,ENSMUSG00000033813
1372,ENSMUSG00000033964
1373,ENSMUSG00000026664
1374,ENSMUSG00000026150
1375,ENSMUSG00000040549
1376,ENSMUSG00000023186
1377,ENSMUSG00000030768
1378,ENSMUSG00000029175
1379,ENSMUSG00000033065
1380,ENSMUSG00000056342
1381,ENSMUSG00000021751
1382,ENSMUSG00000052688
1383,ENSMUSG00000002228
1384,ENSMUSG00000031246
1385,ENSMUSG00000040883
1386,ENSMUSG00000053508
1387,ENSMUSG00000074695
1388,ENSMUSG00000002524
1389,ENSMUSG00000017950
1390,ENSMUSG00000034135
1391,ENSMUSG00000033938
1392,ENSMUSG00000031333
1393,ENSMUSG00000027206
1394,ENSMUSG00000024120
1395,ENSMUSG00000038462
1396,ENSMUSG00000001105
1397,ENSMUSG00000034168
1398,ENSMUSG00000025178
1399,ENSMUSG00000035623
1400,ENSMUSG00000041303
1401,ENSMUSG00000029407
1402,ENSMUSG00000059263
1403,ENSMUSG00000031167
1404,ENSMUSG00000060509
1405,ENSMUSG00000073639
1406,ENSMUSG00000042350
1407,ENSMUSG00000090247
1408,ENSMUSG00000024525
1409,ENSMUSG00000008429
1410,ENSMUSG00000073408
1411,ENSMUSG00000072872
1412,ENSMUSG00000031751
1413,ENSMUSG00000022472
1414,ENSMUSG00000027416
1415,ENSMUSG00000026893
1416,ENSMUSG00000021541
1417,ENSMUSG00000029550
1418,ENSMUSG00000027291
1419,ENSMUSG00000030451
1420,ENSMUSG00000031352
1421,ENSMUSG00000029307
1422,ENSMUSG00000041845
1423,ENSMUSG00000026986
1424,ENSMUSG00000005610
1425,ENSMUSG00000037034
1426,ENSMUSG00000045827
1427,ENSMUSG00000063077
1428,ENSMUSG00000053094
1429,ENSMUSG00000027933
1430,ENSMUSG00000034203
1431,ENSMUSG00000007670
1432,ENSMUSG00000022517
1433,ENSMUSG00000078974
1434,ENSMUSG00000078920
1435,ENSMUSG00000012114
1436,ENSMUSG00000004096
1437,ENSMUSG00000058173
1438,ENSMUSG00000034187
1439,ENSMUSG00000021816
1440,ENSMUSG00000027377
1441,ENSMUSG00000031488
1442,ENSMUSG00000041645
1443,ENSMUSG00000021010
1444,ENSMUSG00000023460
1445,ENSMUSG00000020180
1446,ENSMUSG00000040463
1447,ENSMUSG00000040520
1448,ENSMUSG00000048029
1449,ENSMUSG00000019178
1450,ENSMUSG00000030868
1451,ENSMUSG00000030303
1452,ENSMUSG00000015542
1453,ENSMUSG00000045629
1454,ENSMUSG00000024163
1455,ENSMUSG00000027746
1456,ENSMUSG00000034620
1457,ENSMUSG00000020424
1458,ENSMUSG00000024048
1459,ENSMUSG00000057667
1460,ENSMUSG00000020964
1461,ENSMUSG00000038550
1462,ENSMUSG00000026870
1463,ENSMUSG00000033319
1464,ENSMUSG00000022296
1465,ENSMUSG00000090061
1466,ENSMUSG00000029020
1467,ENSMUSG00000055602
1468,ENSMUSG00000000094
1469,ENSMUSG00000025240
1470,ENSMUSG00000014592
1471,ENSMUSG00000001773
1472,ENSMUSG00000029536
1473,ENSMUSG00000052496
1474,ENSMUSG00000050600
1475,ENSMUSG00000022674
1476,ENSMUSG00000050901
1477,ENSMUSG00000036356
1478,ENSMUSG00000003814
1479,ENSMUSG00000030946
1480,ENSMUSG00000021643
1481,ENSMUSG00000024997
1482,ENSMUSG00000018559
1483,ENSMUSG00000038664
1484,ENSMUSG00000017291
1485,ENSMUSG00000043529
1486,ENSMUSG00000013160
1487,ENSMUSG00000048473
1488,ENSMUSG00000034781
1489,ENSMUSG00000021929
1490,ENSMUSG00000072663
1491,ENSMUSG00000073838
1492,ENSMUSG00000049971
1493,ENSMUSG00000022024
1494,ENSMUSG00000052934
1495,ENSMUSG00000001670
1496,ENSMUSG00000043286
1497,ENSMUSG00000032489
1498,ENSMUSG00000027475
1499,ENSMUSG00000068115
1500,ENSMUSG00000037916
1501,ENSMUSG00000030730
1502,ENSMUSG00000054667
1503,ENSMUSG00000096225
1504,ENSMUSG00000039128
1505,ENSMUSG00000061561
1506,ENSMUSG00000038481
1507,ENSMUSG00000005575
1508,ENSMUSG00000048970
1509,ENSMUSG00000013822
1510,ENSMUSG00000028820
1511,ENSMUSG00000036641
1512,ENSMUSG00000020034
1513,ENSMUSG00000038762
1514,ENSMUSG00000093839
1515,ENSMUSG00000022765
1516,ENSMUSG00000030942
1517,ENSMUSG00000015290
1518,ENSMUSG00000047940
1519,ENSMUSG00000033022
1520,ENSMUSG00000005510
1521,ENSMUSG00000031224
1522,ENSMUSG00000043061
1523,ENSMUSG00000046201
1524,ENSMUSG00000043445
1525,ENSMUSG00000045176
1526,ENSMUSG00000033352
1527,ENSMUSG00000086784
1528,ENSMUSG00000078496
1529,ENSMUSG00000039977
1530,ENSMUSG00000090336
1531,ENSMUSG00000028182
1532,ENSMUSG00000019866
1533,ENSMUSG00000034602
1534,ENSMUSG00000021238
1535,ENSMUSG00000042532
1536,ENSMUSG00000062604
1537,ENSMUSG00000034297
1538,ENSMUSG00000040125
1539,ENSMUSG00000027708
1540,ENSMUSG00000021610
1541,ENSMUSG00000027956
1542,ENSMUSG00000019810
1543,ENSMUSG00000034793
1544,ENSMUSG00000034839
1545,ENSMUSG00000027078
1546,ENSMUSG00000047085
1547,ENSMUSG00000067231
1548,ENSMUSG00000024259
1549,ENSMUSG00000021037
1550,ENSMUSG00000090100
1551,ENSMUSG00000036617
1552,ENSMUSG00000021306
1553,ENSMUSG00000041817
1554,ENSMUSG00000015711
1555,ENSMUSG00000022193
1556,ENSMUSG00000071078
1557,ENSMUSG00000051285
1558,ENSMUSG00000056854
1559,ENSMUSG00000022579
1560,ENSMUSG00000048251
1561,ENSMUSG00000021112
1562,ENSMUSG00000002332
1563,ENSMUSG00000020986
1564,ENSMUSG00000048772
1565,ENSMUSG00000028042
1566,ENSMUSG00000074627
1567,ENSMUSG00000025823
1568,ENSMUSG00000026036
1569,ENSMUSG00000010607
1570,ENSMUSG00000002393
1571,ENSMUSG00000021361
1572,ENSMUSG00000024286
1573,ENSMUSG00000046032
1574,ENSMUSG00000018326
1575,ENSMUSG00000028911
1576,ENSMUSG00000021591
1577,ENSMUSG00000003344
1578,ENSMUSG00000028907
1579,ENSMUSG00000002688
1580,ENSMUSG00000071074
1581,ENSMUSG00000026167
1582,ENSMUSG00000064023
1583,ENSMUSG00000031848
1584,ENSMUSG00000041459
1585,ENSMUSG00000030086
1586,ENSMUSG00000047284
1587,ENSMUSG00000034674
1588,ENSMUSG00000047187
1589,ENSMUSG00000028298
1590,ENSMUSG00000056999
1591,ENSMUSG00000071014
1592,ENSMUSG00000025465
1593,ENSMUSG00000066441
1594,ENSMUSG00000006342
1595,ENSMUSG00000020956
1596,ENSMUSG00000059486
1597,ENSMUSG00000044560
1598,ENSMUSG00000026374
1599,ENSMUSG00000042451
1600,ENSMUSG00000064246
1601,ENSMUSG00000038412
1602,ENSMUSG00000109561
1603,ENSMUSG00000024260
1604,ENSMUSG00000048388
1605,ENSMUSG00000032905
1606,ENSMUSG00000073207
1607,ENSMUSG00000028295
1608,ENSMUSG00000026032
1609,ENSMUSG00000040722
1610,ENSMUSG00000027406
1611,ENSMUSG00000051726
1612,ENSMUSG00000025584
1613,ENSMUSG00000053560
1614,ENSMUSG00000036188
1615,ENSMUSG00000050192
1616,ENSMUSG00000020736
1617,ENSMUSG00000061298
1618,ENSMUSG00000036501
1619,ENSMUSG00000045973
1620,ENSMUSG00000029556
1621,ENSMUSG00000027180
1622,ENSMUSG00000027099
1623,ENSMUSG00000035295
1624,ENSMUSG00000032393
1625,ENSMUSG00000020561
1626,ENSMUSG00000049560
1627,ENSMUSG00000021279
1628,ENSMUSG00000016498
1629,ENSMUSG00000044308
1630,ENSMUSG00000058498
1631,ENSMUSG00000062014
1632,ENSMUSG00000032875
1633,ENSMUSG00000018986
1634,ENSMUSG00000044550
1635,ENSMUSG00000090173
1636,ENSMUSG00000018486
1637,ENSMUSG00000027010
1638,ENSMUSG00000045435
1639,ENSMUSG00000032745
1640,ENSMUSG00000020719
1641,ENSMUSG00000024146
1642,ENSMUSG00000038257
1643,ENSMUSG00000038696
1644,ENSMUSG00000042178
1645,ENSMUSG00000033228
1646,ENSMUSG00000015755
1647,ENSMUSG00000029432
1648,ENSMUSG00000020087
1649,ENSMUSG00000015342
1650,ENSMUSG00000015134
1651,ENSMUSG00000043827
1652,ENSMUSG00000032872
1653,ENSMUSG00000017686
1654,ENSMUSG00000017781
1655,ENSMUSG00000018849
1656,ENSMUSG00000031627
1657,ENSMUSG00000023089
1658,ENSMUSG00000020271
1659,ENSMUSG00000090215
1660,ENSMUSG00000091476
1661,ENSMUSG00000031212
1662,ENSMUSG00000044229
1663,ENSMUSG00000043505
1664,ENSMUSG00000051314
1665,ENSMUSG00000055762
1666,ENSMUSG00000032802
1667,ENSMUSG00000037225
1668,ENSMUSG00000042155
1669,ENSMUSG00000039529
1670,ENSMUSG00000031917
1671,ENSMUSG00000005034
1672,ENSMUSG00000058586
1673,ENSMUSG00000025190
1674,ENSMUSG00000027359
1675,ENSMUSG00000030374
1676,ENSMUSG00000022789
1677,ENSMUSG00000003872
1678,ENSMUSG00000047390
1679,ENSMUSG00000078427
1680,ENSMUSG00000013663
1681,ENSMUSG00000046688
1682,ENSMUSG00000046314
1683,ENSMUSG00000022016
1684,ENSMUSG00000025139
1685,ENSMUSG00000030397
1686,ENSMUSG00000022884
1687,ENSMUSG00000027762
1688,ENSMUSG00000006442
1689,ENSMUSG00000022255
1690,ENSMUSG00000028788
1691,ENSMUSG00000025981
1692,ENSMUSG00000031948
1693,ENSMUSG00000004789
1694,ENSMUSG00000024738
1695,ENSMUSG00000055471
1696,ENSMUSG00000019373
1697,ENSMUSG00000024393
1698,ENSMUSG00000022897
1699,ENSMUSG00000023075
1700,ENSMUSG00000001909
1701,ENSMUSG00000021400
1702,ENSMUSG00000040025
1703,ENSMUSG00000027859
1704,ENSMUSG00000026589
1705,ENSMUSG00000048100
1706,ENSMUSG00000023999
1707,ENSMUSG00000054720
1708,ENSMUSG00000030423
1709,ENSMUSG00000016128
1710,ENSMUSG00000028961
1711,ENSMUSG00000047369
1712,ENSMUSG00000031865
1713,ENSMUSG00000028954
1714,ENSMUSG00000020803
1715,ENSMUSG00000035653
1716,ENSMUSG00000047751
1717,ENSMUSG00000022751
1718,ENSMUSG00000001424
1719,ENSMUSG00000031521
1720,ENSMUSG00000074797
1721,ENSMUSG00000045665
1722,ENSMUSG00000071649
1723,ENSMUSG00000053950
1724,ENSMUSG00000037960
1725,ENSMUSG00000026775
1726,ENSMUSG00000020921
1727,ENSMUSG00000009863
1728,ENSMUSG00000017615
1729,ENSMUSG00000033732
1730,ENSMUSG00000038646
1731,ENSMUSG00000029679
1732,ENSMUSG00000024601
1733,ENSMUSG00000005936
1734,ENSMUSG00000070520
1735,ENSMUSG00000021290
1736,ENSMUSG00000022337
1737,ENSMUSG00000025173
1738,ENSMUSG00000031492
1739,ENSMUSG00000048616
1740,ENSMUSG00000032418
1741,ENSMUSG00000025261
1742,ENSMUSG00000016831
1743,ENSMUSG00000002633
1744,ENSMUSG00000073982
1745,ENSMUSG00000027076
1746,ENSMUSG00000026810
1747,ENSMUSG00000018848
1748,ENSMUSG00000026924
1749,ENSMUSG00000005124
1750,ENSMUSG00000004843
1751,ENSMUSG00000021518
1752,ENSMUSG00000016637
1753,ENSMUSG00000048004
1754,ENSMUSG00000030751
1755,ENSMUSG00000029270
1756,ENSMUSG00000003316
1757,ENSMUSG00000038859
1758,ENSMUSG00000026237
1759,ENSMUSG00000044847
1760,ENSMUSG00000053963
1761,ENSMUSG00000027502
1762,ENSMUSG00000043664
1763,ENSMUSG00000000743
1764,ENSMUSG00000021901
1765,ENSMUSG00000032553
1766,ENSMUSG00000030452
1767,ENSMUSG00000021488
1768,ENSMUSG00000028409
1769,ENSMUSG00000005078
1770,ENSMUSG00000029440
1771,ENSMUSG00000025499
1772,ENSMUSG00000036894
1773,ENSMUSG00000039164
1774,ENSMUSG00000063594
1775,ENSMUSG00000029221
1776,ENSMUSG00000032013
1777,ENSMUSG00000046598
1778,ENSMUSG00000049719
1779,ENSMUSG00000039492
1780,ENSMUSG00000018481
1781,ENSMUSG00000022035
1782,ENSMUSG00000039983
1783,ENSMUSG00000021365
1784,ENSMUSG00000039218
1785,ENSMUSG00000032224
1786,ENSMUSG00000034424
1787,ENSMUSG00000019849
1788,ENSMUSG00000052253
1789,ENSMUSG00000067081
1790,ENSMUSG00000003660
1791,ENSMUSG00000036376
1792,ENSMUSG00000040717
1793,ENSMUSG00000027822
1794,ENSMUSG00000040456
1795,ENSMUSG00000003072
1796,ENSMUSG00000033629
1797,ENSMUSG00000024277
1798,ENSMUSG00000019761
1799,ENSMUSG00000029246
1800,ENSMUSG00000020393
1801,ENSMUSG00000040511
1802,ENSMUSG00000029207
1803,ENSMUSG00000040018
1804,ENSMUSG00000061755
1805,ENSMUSG00000028334
1806,ENSMUSG00000024073
1807,ENSMUSG00000027890
1808,ENSMUSG00000040396
1809,ENSMUSG00000056737
1810,ENSMUSG00000052854
1811,ENSMUSG00000022620
1812,ENSMUSG00000031516
1813,ENSMUSG00000038521
1814,ENSMUSG00000078958
1815,ENSMUSG00000025730
1816,ENSMUSG00000046836
1817,ENSMUSG00000044968
1818,ENSMUSG00000023960
1819,ENSMUSG00000000295
1820,ENSMUSG00000046519
1821,ENSMUSG00000023832
1822,ENSMUSG00000033916
1823,ENSMUSG00000034401
1824,ENSMUSG00000002984
1825,ENSMUSG00000079057
1826,ENSMUSG00000074166
1827,ENSMUSG00000046949
1828,ENSMUSG00000059883
1829,ENSMUSG00000029623
1830,ENSMUSG00000029461
1831,ENSMUSG00000022090
1832,ENSMUSG00000045179
1833,ENSMUSG00000035235
1834,ENSMUSG00000039474
1835,ENSMUSG00000020905
1836,ENSMUSG00000009076
1837,ENSMUSG00000041168
1838,ENSMUSG00000006288
1839,ENSMUSG00000071659
1840,ENSMUSG00000024785
1841,ENSMUSG00000020048
1842,ENSMUSG00000014867
1843,ENSMUSG00000029726
1844,ENSMUSG00000031994
1845,ENSMUSG00000045708
1846,ENSMUSG00000025418
1847,ENSMUSG00000063870
1848,ENSMUSG00000002983
1849,ENSMUSG00000060890
1850,ENSMUSG00000020114
1851,ENSMUSG00000039275
1852,ENSMUSG00000042505
1853,ENSMUSG00000024734
1854,ENSMUSG00000004937
1855,ENSMUSG00000004069
1856,ENSMUSG00000047694
1857,ENSMUSG00000023307
1858,ENSMUSG00000062203
1859,ENSMUSG00000018796
1860,ENSMUSG00000070576
1861,ENSMUSG00000074872
1862,ENSMUSG00000020390
1863,ENSMUSG00000036167
1864,ENSMUSG00000030825
1865,ENSMUSG00000082101
1866,ENSMUSG00000005514
1867,ENSMUSG00000051316
1868,ENSMUSG00000055493
1869,ENSMUSG00000003559
1870,ENSMUSG00000005483
1871,ENSMUSG00000021910
1872,ENSMUSG00000024981
1873,ENSMUSG00000022758
1874,ENSMUSG00000001962
1875,ENSMUSG00000026275
1876,ENSMUSG00000025982
1877,ENSMUSG00000026914
1878,ENSMUSG00000014075
1879,ENSMUSG00000030286
1880,ENSMUSG00000023953
1881,ENSMUSG00000033488
1882,ENSMUSG00000051238
1883,ENSMUSG00000048480
1884,ENSMUSG00000068082
1885,ENSMUSG00000048827
1886,ENSMUSG00000051149
1887,ENSMUSG00000007656
1888,ENSMUSG00000047502
1889,ENSMUSG00000024811
1890,ENSMUSG00000046585
1891,ENSMUSG00000020440
1892,ENSMUSG00000070583
1893,ENSMUSG00000048222
1894,ENSMUSG00000035615
1895,ENSMUSG00000001473
1896,ENSMUSG00000021288
1897,ENSMUSG00000037149
1898,ENSMUSG00000035875
1899,ENSMUSG00000028416
1900,ENSMUSG00000024639
1901,ENSMUSG00000029617
1902,ENSMUSG00000045404
1903,ENSMUSG00000032187
1904,ENSMUSG00000070460
1905,ENSMUSG00000029456
1906,ENSMUSG00000078554
1907,ENSMUSG00000001783
1908,ENSMUSG00000028560
1909,ENSMUSG00000040533
1910,ENSMUSG00000037646
1911,ENSMUSG00000020661
1912,ENSMUSG00000006273
1913,ENSMUSG00000056078
1914,ENSMUSG00000028760
1915,ENSMUSG00000033499
1916,ENSMUSG00000047528
1917,ENSMUSG00000031584
1918,ENSMUSG00000022811
1919,ENSMUSG00000063406
1920,ENSMUSG00000057179
1921,ENSMUSG00000031483
1922,ENSMUSG00000025371
