Feature,Normalized.Dispersion
ENSMUSG00000054400,1.7284030631231402
ENSMUSG00000074127,0.572589218691063
ENSMUSG00000110430,-0.19985290784894477
ENSMUSG00000035785,0.7698250085920797
ENSMUSG00000031875,0.6121786953883148
ENSMUSG00000096188,-0.40787562278640227
ENSMUSG00000035770,-1.4838499905503886
ENSMUSG00000052616,-0.34067406984730786
ENSMUSG00000031878,-0.01895032167435376
ENSMUSG00000031883,0.6255497043739129
ENSMUSG00000048371,-0.8437649596158324
ENSMUSG00000031881,NaN
ENSMUSG00000031880,-0.007374452643849574
ENSMUSG00000031879,-0.8859144713687214
ENSMUSG00000055730,NaN
ENSMUSG00000050097,-1.414562338459858
ENSMUSG00000061825,NaN
ENSMUSG00000031886,-0.5782896818756988
ENSMUSG00000062826,NaN
ENSMUSG00000031877,0.3511181967329988
ENSMUSG00000091813,NaN
ENSMUSG00000060560,-2.814734718652133
ENSMUSG00000031885,3.6928459614203857
ENSMUSG00000069920,-2.5579425096575927
ENSMUSG00000031887,-0.6990734662773711
ENSMUSG00000033313,0.5992469079723026
ENSMUSG00000033249,-1.3453055087927694
ENSMUSG00000014776,-0.705776324928575
ENSMUSG00000043251,0.8076348570003321
ENSMUSG00000014859,-0.12097259923442905
ENSMUSG00000014791,-0.003414561267653041
ENSMUSG00000041679,0.6351059804485153
ENSMUSG00000014856,0.51821396467995
ENSMUSG00000014778,1.5830131458780654
ENSMUSG00000014786,2.4164069170650047
ENSMUSG00000014782,4.261333509934308
ENSMUSG00000051648,-0.9440047276384509
ENSMUSG00000054320,8.90109764163923
ENSMUSG00000014846,4.3673706390844576
ENSMUSG00000039199,0.5157020045225714
ENSMUSG00000031891,5.854948230420191
ENSMUSG00000013160,-1.6989443795612544
ENSMUSG00000005705,-0.03545982834288763
ENSMUSG00000038604,-0.8581926426062874
ENSMUSG00000005698,-1.0075292620069998
ENSMUSG00000050357,-0.06061789592223116
ENSMUSG00000038000,1.387951965025924
ENSMUSG00000005699,-0.04439355548114236
ENSMUSG00000013155,3.677709496975637
ENSMUSG00000037415,-0.2773689916617071
ENSMUSG00000031893,2.9257178741963927
ENSMUSG00000036672,2.5097159905814483
ENSMUSG00000036442,-2.0217522105949572
ENSMUSG00000008450,-0.09942588165972589
ENSMUSG00000044287,0.4571643728775756
ENSMUSG00000048310,1.3534168697695532
ENSMUSG00000031896,-0.32815254033254493
ENSMUSG00000031897,-2.5990042530095097
ENSMUSG00000035237,24.0631915090286
ENSMUSG00000017765,7.159611562542322
ENSMUSG00000031898,-0.05945526840373838
ENSMUSG00000053687,0.08872965290318495
ENSMUSG00000031901,0.06025274805252323
ENSMUSG00000115768,0.4930348237237979
ENSMUSG00000045538,-1.4089035858809957
ENSMUSG00000031902,-0.5688670638210169
ENSMUSG00000084128,0.7443321564616067
ENSMUSG00000031903,2.325358888257912
ENSMUSG00000031904,-0.051301844052199265
ENSMUSG00000033106,1.0586888021043066
ENSMUSG00000060098,-0.02565231685329629
ENSMUSG00000031906,2.829162077654752
ENSMUSG00000031907,1.2068882549772746
ENSMUSG00000061048,-0.29926422577613004
ENSMUSG00000000303,1.6021300907884293
ENSMUSG00000041949,0.6048382439435929
ENSMUSG00000031910,0.8400415258561802
ENSMUSG00000041438,1.0342757355366603
ENSMUSG00000041308,-0.9338377666240465
ENSMUSG00000031913,-0.8652782294478196
ENSMUSG00000031916,-1.0737026356236175
ENSMUSG00000031917,-1.6073569030616468
ENSMUSG00000031919,0.7947414466259187
ENSMUSG00000031921,-0.3260761499739668
ENSMUSG00000031924,-2.747599245657296
ENSMUSG00000003847,-0.33200792827434394
ENSMUSG00000003849,-1.1674855578807763
ENSMUSG00000003848,-0.33972697948051056
ENSMUSG00000031930,1.5862622473257972
ENSMUSG00000039067,-2.024300875977655
ENSMUSG00000038872,0.17061629915900575
ENSMUSG00000031727,-9.10324422199926
ENSMUSG00000037993,0.6550619464442009
ENSMUSG00000031723,-1.0953705428295533
ENSMUSG00000031722,32.55969967526098
ENSMUSG00000031730,1.3772637120976612
ENSMUSG00000048827,-1.5228363968340937
ENSMUSG00000031729,-1.2360695980535716
ENSMUSG00000031728,1.365392507241638
ENSMUSG00000031731,-1.097076519779609
ENSMUSG00000031732,0.11636712328550192
ENSMUSG00000001672,1.7122818487283822
ENSMUSG00000001670,-1.6927280248218395
ENSMUSG00000035930,-3.3475035137082525
ENSMUSG00000044676,1.6465936716193625
ENSMUSG00000095941,1.0061111231917634
ENSMUSG00000003657,11.902371591714866
ENSMUSG00000046441,0.28542368916817107
ENSMUSG00000059854,-0.273368365827441
ENSMUSG00000010936,0.14492902844995512
ENSMUSG00000033763,1.5645620175989727
ENSMUSG00000031750,23.19757147351489
ENSMUSG00000033732,-1.5848222543835577
ENSMUSG00000031753,-0.6161458002552316
ENSMUSG00000033703,1.8251178547493092
ENSMUSG00000031749,-0.7667941539956968
ENSMUSG00000015023,-0.018904317842131813
ENSMUSG00000033658,0.07124635541305026
ENSMUSG00000031960,-1.3769048834163626
ENSMUSG00000033633,0.5405026981069421
ENSMUSG00000033624,-0.7953211633871378
ENSMUSG00000003316,-1.576444546672933
ENSMUSG00000033596,0.08216564004217415
ENSMUSG00000012519,-0.017486865317705862
ENSMUSG00000033579,15.925339891110918
ENSMUSG00000031959,-0.12329705299484064
ENSMUSG00000033545,0.7674744776511988
ENSMUSG00000031958,-1.4143126715610155
ENSMUSG00000055835,0.15227055638776096
ENSMUSG00000031957,-0.4259111344444662
ENSMUSG00000031955,2.385341004078485
ENSMUSG00000031954,-2.335424480298465
ENSMUSG00000031953,0.009486060088893005
ENSMUSG00000031952,-0.7161022215867916
ENSMUSG00000031951,-0.5861368267851649
ENSMUSG00000031950,-2.365637388357272
ENSMUSG00000031949,0.9291755270954797
ENSMUSG00000031948,-1.5964261658799792
ENSMUSG00000033430,0.10634098841172475
ENSMUSG00000031772,2.4185361389773017
ENSMUSG00000078908,-0.6997734705732055
ENSMUSG00000033409,-0.26369426861130796
ENSMUSG00000053399,2.0668587718467375
ENSMUSG00000031767,-0.7423270399530525
ENSMUSG00000046844,0.9513290303331665
ENSMUSG00000008874,-0.15225948818133453
ENSMUSG00000004637,1.357898103034545
ENSMUSG00000055435,16.758241940709937
ENSMUSG00000034467,1.4105491824003649
ENSMUSG00000031758,0.16019891117617413
ENSMUSG00000014633,-0.024460605456463745
ENSMUSG00000031756,1.4919745258888044
ENSMUSG00000047388,-2.2313080635729667
ENSMUSG00000034424,-1.5623940437040855
ENSMUSG00000034416,0.4640833932465768
ENSMUSG00000031845,-0.8081603156486392
ENSMUSG00000052557,0.6540424568947071
ENSMUSG00000034390,0.10144457187028615
ENSMUSG00000034330,2.6783801413578456
ENSMUSG00000034308,-1.8139755711044234
ENSMUSG00000031844,-2.682103184959057
ENSMUSG00000031843,-0.022557214017398797
ENSMUSG00000031841,2.499764326261083
ENSMUSG00000031839,0.1358331711155874
ENSMUSG00000074064,-0.9685613883582848
ENSMUSG00000074063,1.243227161853111
ENSMUSG00000031837,0.9986212382163202
ENSMUSG00000034224,-0.5222106801769475
ENSMUSG00000031835,-1.034000531637629
ENSMUSG00000034189,-1.125881492493251
ENSMUSG00000031831,-1.1186882518858994
ENSMUSG00000031832,-0.6534255065771806
ENSMUSG00000024266,-3.232297729448913
ENSMUSG00000045246,4.011774667891486
ENSMUSG00000023336,2.9872462312627808
ENSMUSG00000034112,-0.35517885922194875
ENSMUSG00000034105,-0.4764995934647445
ENSMUSG00000031827,9.731898281179872
ENSMUSG00000031828,-0.5737467134461343
ENSMUSG00000031826,-1.323542738629699
ENSMUSG00000031825,13.037829396731563
ENSMUSG00000031823,1.0011676319151044
ENSMUSG00000042269,-0.979504922169955
ENSMUSG00000031822,3.708548836499314
ENSMUSG00000031821,-0.3932577855127801
ENSMUSG00000031819,0.9286949589025675
ENSMUSG00000031818,-1.8306500343975687
ENSMUSG00000041515,11.999092456246686
ENSMUSG00000042812,-1.320258807646125
ENSMUSG00000031816,0.9746440848705062
ENSMUSG00000046714,2.049002018582871
ENSMUSG00000097084,0.17626191264104352
ENSMUSG00000052934,-1.6931150718049777
ENSMUSG00000031812,-1.261426012492308
ENSMUSG00000061410,-0.5313370460747692
ENSMUSG00000025318,2.0402820534954493
ENSMUSG00000040263,0.834449166119664
ENSMUSG00000040010,101.44248560273348
ENSMUSG00000025317,-0.4936433773957104
ENSMUSG00000025316,0.6442243630809379
ENSMUSG00000043903,0.5086533509937287
ENSMUSG00000049577,-0.49767445825859596
ENSMUSG00000039079,-1.18525924086619
ENSMUSG00000017478,-0.6567377310980469
ENSMUSG00000046108,2.893569411240526
ENSMUSG00000006519,2.8704107324994994
ENSMUSG00000006517,2.9910092425922765
ENSMUSG00000006587,1.107624538180719
ENSMUSG00000014470,1.4709010400825138
ENSMUSG00000049482,0.7216476450451146
ENSMUSG00000014444,2.2735211253574903
ENSMUSG00000006585,2.56945714824821
ENSMUSG00000015027,0.7643337024092406
ENSMUSG00000015013,-1.4476377303436823
ENSMUSG00000069867,0.6463746607218963
ENSMUSG00000006362,1.8706924102068092
ENSMUSG00000015016,0.674114827523364
ENSMUSG00000031962,1.311570016025219
ENSMUSG00000035569,-1.2737134952960656
ENSMUSG00000000738,-0.2783963072534365
ENSMUSG00000034796,1.964472730364117
ENSMUSG00000000739,-1.8978800110402938
ENSMUSG00000019278,34.70612138357326
ENSMUSG00000000743,-1.5727819843390238
ENSMUSG00000048478,-0.9813502731664906
ENSMUSG00000033862,0.2855159849358877
ENSMUSG00000033594,-0.7417547182258166
ENSMUSG00000001062,0.8616091327317132
ENSMUSG00000001065,0.9026101382356401
ENSMUSG00000032815,6.090451663090386
ENSMUSG00000010154,2.293460094269415
ENSMUSG00000001472,-1.196072940713477
ENSMUSG00000074037,-0.5432249535180534
ENSMUSG00000062380,9.764496029533905
ENSMUSG00000001482,-0.12710965167567567
ENSMUSG00000031967,0.000961420664552343
ENSMUSG00000031970,2.7938697218335604
ENSMUSG00000040220,0.16817509599865385
ENSMUSG00000039960,1.5833351788593393
ENSMUSG00000019478,-0.1789615792360911
ENSMUSG00000031971,2.380955710272583
ENSMUSG00000031972,-0.9633474377149557
ENSMUSG00000039509,0.4039670117483394
ENSMUSG00000031974,1.5429129049450443
ENSMUSG00000038697,-0.5446819917971344
ENSMUSG00000031976,-0.3694532250696804
ENSMUSG00000089704,-0.4765899979952694
ENSMUSG00000050751,0.3138908436008889
ENSMUSG00000031979,-0.5268842749188583
ENSMUSG00000031980,129.78758029920553
ENSMUSG00000031981,-0.30877177772010816
ENSMUSG00000037300,-0.89082648556271
ENSMUSG00000031982,0.8000269337184678
ENSMUSG00000043068,-1.7983173027375616
ENSMUSG00000036913,6.2889216828152
ENSMUSG00000031985,-0.9118190957761808
ENSMUSG00000074030,-1.1190929002402155
ENSMUSG00000031986,-0.060967500719681496
ENSMUSG00000031987,-0.4023143324022614
ENSMUSG00000056820,-2.1232360557680696
ENSMUSG00000043051,2.710600309759069
ENSMUSG00000001995,1.6469388121486834
ENSMUSG00000050930,-0.1843164660495962
ENSMUSG00000031851,1.2318606309577091
ENSMUSG00000031853,-0.8539227199273383
ENSMUSG00000033998,-0.588116474893104
ENSMUSG00000057060,2.3671017827215306
ENSMUSG00000051671,-0.5797568983613193
ENSMUSG00000090290,0.5651181304894161
ENSMUSG00000051495,0
ENSMUSG00000093904,-2.9355921663111233
ENSMUSG00000033931,-0.7891412017419657
ENSMUSG00000025812,1.1089862768839198
ENSMUSG00000025810,6.55500440214519
ENSMUSG00000025809,9.12890711639277
ENSMUSG00000025899,-1.0595480302012077
ENSMUSG00000025898,-0.3277005755040622
ENSMUSG00000041624,0.5296835649559092
ENSMUSG00000025894,-0.5706666740868388
ENSMUSG00000025893,-1.0582271410559625
ENSMUSG00000041124,-2.0878369138462585
ENSMUSG00000025892,0.45472952768383845
ENSMUSG00000025888,0.8436621850114512
ENSMUSG00000033538,2.2750073338079138
ENSMUSG00000025887,-0.08779554876831312
ENSMUSG00000032006,1.7741548900200679
ENSMUSG00000032002,-0.7080784637135056
ENSMUSG00000050578,0.3253138469164332
ENSMUSG00000049723,33.23972745445238
ENSMUSG00000041620,NaN
ENSMUSG00000043613,-0.30392796241008585
ENSMUSG00000005800,43.03677640330589
ENSMUSG00000070323,NaN
ENSMUSG00000018620,0.36706712122830815
ENSMUSG00000018623,NaN
ENSMUSG00000050912,-1.3636092419255124
ENSMUSG00000057367,-1.196576822976785
ENSMUSG00000032000,-1.3622436192268317
ENSMUSG00000053110,-0.689391618088997
ENSMUSG00000053070,-0.43457105761813314
ENSMUSG00000040729,-0.4796530120703218
ENSMUSG00000031870,-0.23684547953991725
ENSMUSG00000050730,11.723185467495822
ENSMUSG00000039488,-0.3331209052047788
ENSMUSG00000079083,-1.0759928191467658
ENSMUSG00000079084,1.2758756255562893
ENSMUSG00000031925,-0.6899031414714704
ENSMUSG00000031918,-0.8630721039079201
ENSMUSG00000031922,-0.4488560272927291
ENSMUSG00000037808,0.9555151297148746
ENSMUSG00000032009,-1.5030477978642633
ENSMUSG00000037419,-1.288498512558299
ENSMUSG00000053914,-2.085181032549335
ENSMUSG00000004096,-1.7273075155255087
ENSMUSG00000013076,0.5379411595211095
ENSMUSG00000036912,-1.2173242858001707
ENSMUSG00000049307,-1.1697962687581165
ENSMUSG00000031931,0.32638551095949575
ENSMUSG00000031928,0.44720994647089907
ENSMUSG00000031932,-0.8172290158750132
ENSMUSG00000031933,16.664205457092148
ENSMUSG00000031934,1.2865278856241429
ENSMUSG00000031936,0.965772880751977
ENSMUSG00000031937,-1.46543912744279
ENSMUSG00000031935,-1.1854129215482867
ENSMUSG00000031939,0.46438116680505565
ENSMUSG00000046111,-0.04311665835074022
ENSMUSG00000058173,-1.7259732292000742
ENSMUSG00000039977,-1.6770640858695007
ENSMUSG00000043885,-0.6064295582239302
ENSMUSG00000050901,-1.7045895800613184
ENSMUSG00000074505,0.25584289656883236
ENSMUSG00000001774,-0.7447088859373632
ENSMUSG00000043943,3.744664158831792
ENSMUSG00000074502,NaN
ENSMUSG00000047508,NaN
ENSMUSG00000074500,0.9961549353586264
ENSMUSG00000054141,0.39323666850197775
ENSMUSG00000051414,NaN
ENSMUSG00000095957,NaN
ENSMUSG00000061614,NaN
ENSMUSG00000058692,NaN
ENSMUSG00000052625,1.948989917642203
ENSMUSG00000051160,NaN
ENSMUSG00000095667,NaN
ENSMUSG00000043087,NaN
ENSMUSG00000057551,0.06739945627267736
ENSMUSG00000058659,0.4530832266803977
ENSMUSG00000044454,NaN
ENSMUSG00000066899,NaN
ENSMUSG00000049028,NaN
ENSMUSG00000066896,-3.0441480285468496
ENSMUSG00000045519,0.15843191310913665
ENSMUSG00000063108,-0.6578730993796499
ENSMUSG00000059475,1.0204069770697892
ENSMUSG00000060510,0.6616374614667843
ENSMUSG00000058192,-0.4199544005417105
ENSMUSG00000066892,1.5456484332439495
ENSMUSG00000084786,-2.5099849421558083
ENSMUSG00000032171,0.19931328880940102
ENSMUSG00000032172,7.374618468510722
ENSMUSG00000004098,0.8195024976006076
ENSMUSG00000053773,NaN
ENSMUSG00000038742,0.35217812846540936
ENSMUSG00000004100,0.6194021510961636
ENSMUSG00000070319,-0.3622791368970478
ENSMUSG00000004099,0.6451357757774494
ENSMUSG00000043895,-0.3209382578820931
ENSMUSG00000037405,7.27204721688356
ENSMUSG00000001014,-0.6568215657296264
ENSMUSG00000032174,2.8103241853160403
ENSMUSG00000079681,1.0026174653645923
ENSMUSG00000079677,1.014109101051445
ENSMUSG00000032175,0.639340714646578
ENSMUSG00000019471,-1.9618581019698895
ENSMUSG00000032177,0.6618300042476364
ENSMUSG00000003308,-0.7829052322192163
ENSMUSG00000045087,1.6943134289222024
ENSMUSG00000002820,0.7250126212776004
ENSMUSG00000035047,2.1086911914687083
ENSMUSG00000096472,-1.8525689697217593
ENSMUSG00000003309,-2.2277531421549246
ENSMUSG00000057193,1.1140539785328913
ENSMUSG00000032178,-0.18000757029576067
ENSMUSG00000002825,1.4482802299920392
ENSMUSG00000033335,0.9686899959053487
ENSMUSG00000032180,0.9146275138768506
ENSMUSG00000057191,-0.5960820447535273
ENSMUSG00000032185,-0.5375828123379293
ENSMUSG00000032182,0.773229781247947
ENSMUSG00000048429,-1.1250286586837814
ENSMUSG00000032187,-1.5133534899680852
ENSMUSG00000032193,5.4749791555315355
ENSMUSG00000074476,2.912898003266882
ENSMUSG00000032194,0.33826486608420514
ENSMUSG00000032198,60.63015354906554
ENSMUSG00000047822,0.0010484542104343636
ENSMUSG00000019066,2.4483890297509703
ENSMUSG00000040883,-1.7572217537980406
ENSMUSG00000006241,2.6505644665814585
ENSMUSG00000040563,-0.7661120396137888
ENSMUSG00000051238,-1.5248845284503594
ENSMUSG00000006235,-0.5580048127499143
ENSMUSG00000040146,4.010346548997672
ENSMUSG00000039632,0.7574801839947622
ENSMUSG00000003402,-0.6855394821950148
ENSMUSG00000003410,-0.6196801825820158
ENSMUSG00000038895,1.4911207909302078
ENSMUSG00000066839,-0.449778126997982
ENSMUSG00000001349,-0.5753027975822681
ENSMUSG00000013822,-1.6864082498859774
ENSMUSG00000001348,1.9088612941859526
ENSMUSG00000010607,-1.6532051972295678
ENSMUSG00000074472,0.7427403290156178
ENSMUSG00000057982,0.014816810591861908
ENSMUSG00000062794,-0.5075026306931167
ENSMUSG00000066829,2.919944967924626
ENSMUSG00000036777,5.554727367608198
ENSMUSG00000032239,1.109624080587253
ENSMUSG00000035919,-0.34839360681757736
ENSMUSG00000031963,0.7935107294683341
ENSMUSG00000043659,-1.1260769326213527
ENSMUSG00000043067,0.9659122136934157
ENSMUSG00000085576,3.4705820078113248
ENSMUSG00000047995,NaN
ENSMUSG00000031965,NaN
ENSMUSG00000008429,-1.744867319103366
ENSMUSG00000001833,4.247103287892431
ENSMUSG00000036611,1.8302310482359434
ENSMUSG00000045994,-1.4466139533257594
ENSMUSG00000036395,0.7378032053709459
ENSMUSG00000031966,-2.1772924811319805
ENSMUSG00000031969,0.4080553858460079
ENSMUSG00000035443,-0.10135158173527134
ENSMUSG00000031988,-1.8168503449672788
ENSMUSG00000035024,0.3693979298816465
ENSMUSG00000031990,6.8827752486478415
ENSMUSG00000034275,1.4215476687487236
ENSMUSG00000031991,1.143979420016036
ENSMUSG00000062257,2.5307019181285266
ENSMUSG00000059974,-0.535696531764323
ENSMUSG00000031993,-1.401594280013534
ENSMUSG00000033453,7.411260068188881
ENSMUSG00000031994,-1.5384785716622724
ENSMUSG00000047412,0.48622900867661606
ENSMUSG00000031995,-1.801722102497491
ENSMUSG00000031996,-0.8387140237183308
ENSMUSG00000042496,2.855910498158805
ENSMUSG00000042185,-0.1716924887280411
ENSMUSG00000041737,-2.1256800990934246
ENSMUSG00000032033,-2.207727577141441
ENSMUSG00000041444,-1.8200291165914142
ENSMUSG00000032034,-1.1485560222003364
ENSMUSG00000041248,NaN
ENSMUSG00000016087,2.1874354379527796
ENSMUSG00000032035,38.56359319830033
ENSMUSG00000032036,1.3062882458390104
ENSMUSG00000032038,2.1862265638389866
ENSMUSG00000032040,-1.3425255513490841
ENSMUSG00000032041,-1.2266212371591902
ENSMUSG00000032042,-1.9442466011659574
ENSMUSG00000039048,-0.021147167486226054
ENSMUSG00000050471,-0.4404588198172216
ENSMUSG00000032044,-0.19865536956234073
ENSMUSG00000038119,2.938026429652121
ENSMUSG00000032101,0.45606040005709475
ENSMUSG00000032103,-0.5204423977347654
ENSMUSG00000050555,-0.33439101662477205
ENSMUSG00000074452,0.8114614857835818
ENSMUSG00000032099,NaN
ENSMUSG00000091174,-1.2144081991279663
ENSMUSG00000032108,NaN
ENSMUSG00000047980,NaN
ENSMUSG00000078934,0.12674758692274646
ENSMUSG00000023093,NaN
ENSMUSG00000090710,NaN
ENSMUSG00000074448,NaN
ENSMUSG00000091248,-14.853284141290077
ENSMUSG00000070313,-7.447133085944801
ENSMUSG00000032110,NaN
ENSMUSG00000032113,-0.2355071761634049
ENSMUSG00000032116,-1.0352757347123416
ENSMUSG00000062762,-1.21370618495389
ENSMUSG00000032118,-0.5425874183074321
ENSMUSG00000035934,2.009028670210994
ENSMUSG00000032121,-0.9097444199504939
ENSMUSG00000032122,-0.25792737065579646
ENSMUSG00000034303,0.42997615936213057
ENSMUSG00000046240,40.06722759129232
ENSMUSG00000032125,13.93242091529826
ENSMUSG00000042138,0.5412800455615994
ENSMUSG00000001946,86.68427424337574
ENSMUSG00000001943,-1.1768224552617124
ENSMUSG00000053310,5.768865623695878
ENSMUSG00000001942,-0.6981252192377371
ENSMUSG00000001948,-0.5387181769531326
ENSMUSG00000011114,-1.3269930914928423
ENSMUSG00000058628,NaN
ENSMUSG00000066750,NaN
ENSMUSG00000066749,0.45168459110011233
ENSMUSG00000066748,1.0492386327614285
ENSMUSG00000066747,-0.35580462553302444
ENSMUSG00000060583,-0.4734703610461192
ENSMUSG00000094461,NaN
ENSMUSG00000045528,NaN
ENSMUSG00000093901,NaN
ENSMUSG00000094778,NaN
ENSMUSG00000111814,13.048248734614264
ENSMUSG00000096757,NaN
ENSMUSG00000049098,NaN
ENSMUSG00000049334,NaN
ENSMUSG00000039962,NaN
ENSMUSG00000111448,NaN
ENSMUSG00000056961,NaN
ENSMUSG00000023186,-1.761518786660377
ENSMUSG00000061039,0.3283137070734331
ENSMUSG00000043911,-3.0877467544332267
ENSMUSG00000044798,-2.1260576750161717
ENSMUSG00000047667,-2.581229755089282
ENSMUSG00000064333,NaN
ENSMUSG00000063221,NaN
ENSMUSG00000058515,NaN
ENSMUSG00000057424,NaN
ENSMUSG00000059595,NaN
ENSMUSG00000094970,NaN
ENSMUSG00000058856,NaN
ENSMUSG00000094745,NaN
ENSMUSG00000062649,NaN
ENSMUSG00000095322,NaN
ENSMUSG00000038112,-0.9496520544109134
ENSMUSG00000094353,NaN
ENSMUSG00000093934,NaN
ENSMUSG00000094449,NaN
ENSMUSG00000051493,NaN
ENSMUSG00000043331,0.26140391051244716
ENSMUSG00000047352,NaN
ENSMUSG00000044205,NaN
ENSMUSG00000045812,1.562610142299148
ENSMUSG00000049073,4.766128078790902
ENSMUSG00000025602,1.4072187679798154
ENSMUSG00000049281,2.1677317839110217
ENSMUSG00000040111,-0.3678714870131003
ENSMUSG00000032024,15.32884716304875
