Feature,Normalized.Dispersion
ENSMUSG00000006800,3.0760275568806814
ENSMUSG00000039621,3.150775266005814
ENSMUSG00000042854,-0.8527619612073688
ENSMUSG00000074582,-1.5233731424708559
ENSMUSG00000002718,-1.0081103987809672
ENSMUSG00000039536,-0.9898307162196371
ENSMUSG00000017999,-1.385886129030583
ENSMUSG00000039501,-0.05098796065222512
ENSMUSG00000050556,-1.1189982309454831
ENSMUSG00000017969,1.1937934853696324
ENSMUSG00000017929,0.013675546624837604
ENSMUSG00000039463,-0.5670414289550904
ENSMUSG00000047030,-0.059285154708842054
ENSMUSG00000006418,-0.7353974267752019
ENSMUSG00000042821,1.911029134158148
ENSMUSG00000078923,-0.04213194426999119
ENSMUSG00000090213,-0.1573518159205908
ENSMUSG00000056501,0.8793265808549491
ENSMUSG00000027540,1.0967550698709199
ENSMUSG00000074577,2.545702820683329
ENSMUSG00000044641,-1.7892524979374327
ENSMUSG00000051149,-1.2213167554185616
ENSMUSG00000078919,-1.1356940538933082
ENSMUSG00000074576,-0.5772323404555902
ENSMUSG00000074575,1.510310552853787
ENSMUSG00000027544,2.2820071335798424
ENSMUSG00000027546,-1.0346183282277164
ENSMUSG00000027547,0.7805381334082853
ENSMUSG00000027551,-0.38431519967441347
ENSMUSG00000047907,4.492604290785125
ENSMUSG00000052056,3.412992920960252
ENSMUSG00000013523,10.530622239038866
ENSMUSG00000038567,-1.489965107572549
ENSMUSG00000052033,-0.6310398558351531
ENSMUSG00000027560,0.9017660739355186
ENSMUSG00000067578,15.840872855242388
ENSMUSG00000038537,-1.3610440397103778
ENSMUSG00000027495,-0.8043828633372849
ENSMUSG00000027496,1
ENSMUSG00000027498,-0.7377874220061248
ENSMUSG00000074570,2.0363751082319403
ENSMUSG00000027502,-1.5371663832528348
ENSMUSG00000074569,1.7401049872810208
ENSMUSG00000028640,-0.33896803849786317
ENSMUSG00000008999,14.253300127003762
ENSMUSG00000005883,6.889283424222439
ENSMUSG00000027509,-1.2285908239178815
ENSMUSG00000027510,0.06255497676578008
ENSMUSG00000070495,6.448822349214936
ENSMUSG00000027513,-1.8698769275226965
ENSMUSG00000027514,0.12014377780876219
ENSMUSG00000038400,2.934025716604616
ENSMUSG00000027517,-1.3382863698371037
ENSMUSG00000027519,-0.018261101941106323
ENSMUSG00000054455,-1.544941300911584
ENSMUSG00000027522,0.8820818134845823
ENSMUSG00000039263,4.572496093907743
ENSMUSG00000027523,-0.025899630997953872
ENSMUSG00000016253,-1.8419206749438815
ENSMUSG00000016256,42.24316525332226
ENSMUSG00000016255,46.034174110545095
ENSMUSG00000016252,-0.4232778452932109
ENSMUSG00000016257,-0.5480580151520138
ENSMUSG00000050600,-0.780028096633034
ENSMUSG00000027524,2.728160843200874
ENSMUSG00000027525,0.08410649443822005
ENSMUSG00000060445,0.40197292755232333
ENSMUSG00000049999,1.33987166071945
ENSMUSG00000070476,-0.7713046868687866
ENSMUSG00000039155,1.3454956914351275
ENSMUSG00000000305,-1.4056290416973645
ENSMUSG00000039117,0.20732105218569383
ENSMUSG00000039108,-0.8964782297850221
ENSMUSG00000027566,-1.5162317714906852
ENSMUSG00000039086,0.45491925444450215
ENSMUSG00000039069,-0.7375138201376321
ENSMUSG00000039059,0.568644972402808
ENSMUSG00000039050,-1.883728801896308
ENSMUSG00000039041,-1.3985233791645484
ENSMUSG00000015647,2.3404389224750717
ENSMUSG00000038990,-0.523996367020184
ENSMUSG00000038963,3.0744571797862355
ENSMUSG00000027568,-0.5050273060400744
ENSMUSG00000027569,-0.8252307601166553
ENSMUSG00000049401,-0.04883372949253642
ENSMUSG00000027570,8.13376920770396
ENSMUSG00000038932,-0.26808906599870497
ENSMUSG00000038914,0.05753018931986046
ENSMUSG00000027573,0.10279928831731001
ENSMUSG00000023393,0.2633236011706113
ENSMUSG00000045493,-0.3587284204316434
ENSMUSG00000038848,-1.2046168312741363
ENSMUSG00000038840,-0.5827271318858878
ENSMUSG00000027574,7.64646619247589
ENSMUSG00000027575,-0.8370614473579231
ENSMUSG00000016356,46.16976210312258
ENSMUSG00000027577,1.9891712824092793
ENSMUSG00000016346,0.34176395567759055
ENSMUSG00000016349,0.4814749809670685
ENSMUSG00000016344,0.6608580419437832
ENSMUSG00000038751,-0.1601701774244202
ENSMUSG00000027579,1.0626670517798962
ENSMUSG00000047841,0.09308848755360846
ENSMUSG00000027580,0.04223388369958379
ENSMUSG00000038705,0.309248840801873
ENSMUSG00000027581,0.9462771736080272
ENSMUSG00000038685,-0.947467810317939
ENSMUSG00000038671,0.437330157909137
ENSMUSG00000027582,-0.5397535072725649
ENSMUSG00000027583,0.3151314163383494
ENSMUSG00000055882,NaN
ENSMUSG00000000827,-0.366875826875787
ENSMUSG00000000826,-1.3103743531801986
ENSMUSG00000089917,0.28479333713493643
ENSMUSG00000000823,0.3911958011040315
ENSMUSG00000002455,-0.9525283107268716
ENSMUSG00000038605,-0.8687262984689981
ENSMUSG00000046470,35.38385057170127
ENSMUSG00000059540,0.36842461627854917
ENSMUSG00000002458,4.778363044185542
ENSMUSG00000045794,1.9648139473836084
ENSMUSG00000027584,0.26784343049676285
ENSMUSG00000010505,15.118013707282971
ENSMUSG00000027589,3.555365741495341
ENSMUSG00000038628,1.812852910581471
ENSMUSG00000017688,-0.04864404226242429
ENSMUSG00000025255,0.9253096408875984
ENSMUSG00000040374,0.21795657126018597
ENSMUSG00000027499,1.172528137652338
ENSMUSG00000043542,-1.4299317561980802
ENSMUSG00000040329,-0.8278134089311778
ENSMUSG00000027500,1.3013940838190965
ENSMUSG00000040289,7.46704908694401
ENSMUSG00000027506,0.13205797573932546
ENSMUSG00000069114,-0.7079468774907467
ENSMUSG00000040209,0.24484186800103913
ENSMUSG00000027508,3.897381514635523
ENSMUSG00000027533,1.2155311944843676
ENSMUSG00000052468,25.689672237430493
ENSMUSG00000027528,-5.064272170678403
ENSMUSG00000062515,0.4576947913313669
ENSMUSG00000027530,5.331945927433177
ENSMUSG00000027531,-0.3911536308068988
ENSMUSG00000058921,-1.3211365550180934
ENSMUSG00000039795,0.13690217755676948
ENSMUSG00000027536,-0.6115801468757577
ENSMUSG00000027534,-0.06304114809760714
ENSMUSG00000039717,3.7766989289895623
ENSMUSG00000027550,0.28962037810062224
ENSMUSG00000027552,0.08111877175521372
ENSMUSG00000027555,1.1417418820629321
ENSMUSG00000027556,-0.8179837405693213
ENSMUSG00000027559,-0.27977785480790773
ENSMUSG00000027562,8.122462529257799
ENSMUSG00000095788,NaN
ENSMUSG00000095028,14.512776730831794
ENSMUSG00000074677,2.99380573584444
ENSMUSG00000047213,-0.4872754576194908
ENSMUSG00000027564,-0.7684003895693339
ENSMUSG00000025128,-1.0681057657504711
ENSMUSG00000039519,6.382656741590251
ENSMUSG00000027599,-1.1420952006788223
ENSMUSG00000027601,0.10934958417758543
ENSMUSG00000069094,0.3158922071595297
ENSMUSG00000027606,3.073340911583181
ENSMUSG00000060913,0.26911991270567776
ENSMUSG00000049796,25.302104416559768
ENSMUSG00000003617,25.12059703969543
ENSMUSG00000027615,3.2578779979976584
ENSMUSG00000002428,1.990478889230965
ENSMUSG00000019528,-1.3841601059769637
ENSMUSG00000001865,-0.12180351372329715
ENSMUSG00000011463,0.26632865900779745
ENSMUSG00000054988,-0.5778538650735695
ENSMUSG00000027630,0.37359101428114333
ENSMUSG00000102758,-0.2649170452297017
ENSMUSG00000063887,-0.46806145169911106
ENSMUSG00000039335,0.9207809461966907
ENSMUSG00000027699,3.006087793529564
ENSMUSG00000027698,0.38912750431239934
ENSMUSG00000039304,0.8879611601404145
ENSMUSG00000051136,-0.320561242571401
ENSMUSG00000039286,2.07077136500621
ENSMUSG00000043164,22.71544369903997
ENSMUSG00000027695,1.8762036246382487
ENSMUSG00000027692,-0.0029894960905079274
ENSMUSG00000027690,-0.5259819949679755
ENSMUSG00000050192,-1.0738073812152622
ENSMUSG00000063600,2.1859238019480003
ENSMUSG00000027684,6.265292189566483
ENSMUSG00000037737,-1.693033048643686
ENSMUSG00000037730,-0.5567396555256173
ENSMUSG00000027702,0.49944455557205103
ENSMUSG00000027703,7.183451826151913
ENSMUSG00000074653,-0.5668714065805276
ENSMUSG00000051860,-0.7091168412212459
ENSMUSG00000027706,-1.7241251752352218
ENSMUSG00000037661,2.2060336718273734
ENSMUSG00000037652,-0.18908147072102877
ENSMUSG00000037643,-2.0726518182820657
ENSMUSG00000027660,0.828706330532215
ENSMUSG00000037625,9.750616041410387
ENSMUSG00000069072,1.5205328228139217
ENSMUSG00000037610,0.6069494367560824
ENSMUSG00000027663,-1.9100144494655278
ENSMUSG00000027665,-0.17082679896786795
ENSMUSG00000091091,-0.15989584989687844
ENSMUSG00000027667,-0.30329711971729784
ENSMUSG00000027668,-0.5675323204146533
ENSMUSG00000027669,1.497094635431011
ENSMUSG00000027671,1.0604075864169162
ENSMUSG00000027673,-1.980419470167645
ENSMUSG00000056900,-0.5943060881280265
ENSMUSG00000027674,4.213671953463223
ENSMUSG00000027677,-0.666706360001677
ENSMUSG00000027676,5.491091772197994
ENSMUSG00000027680,-1.028255536261553
ENSMUSG00000027679,-1.0118850590303052
ENSMUSG00000074637,11.966947415212653
ENSMUSG00000037400,0.19536804673428004
ENSMUSG00000027708,-0.777468273243688
ENSMUSG00000027709,0.21143047090144415
ENSMUSG00000047696,2.7985208473916945
ENSMUSG00000027710,-0.42851930211527445
ENSMUSG00000033883,-0.36152413996295585
ENSMUSG00000058400,1.205813638958726
ENSMUSG00000027712,10.741538919156847
ENSMUSG00000027714,-0.7572337226075804
ENSMUSG00000027715,2.297150824257374
ENSMUSG00000037325,0.05548521952864349
ENSMUSG00000027716,10.530613794124651
ENSMUSG00000027719,-1.0955307270842805
ENSMUSG00000027720,2.2116025365716347
ENSMUSG00000027718,2.74911611306249
ENSMUSG00000045031,-1.3178924854958238
ENSMUSG00000051444,-0.5389825235951587
ENSMUSG00000037225,-0.614821660793011
ENSMUSG00000050174,0.27659541978991087
ENSMUSG00000027722,-0.40705225763949593
ENSMUSG00000037211,15.002862154214004
ENSMUSG00000044864,0.5003970844951536
ENSMUSG00000046743,4.189543796805126
ENSMUSG00000060798,1.9449415590127819
ENSMUSG00000069041,-1.2552961167802008
ENSMUSG00000025757,-0.4307284077646119
ENSMUSG00000025758,0.964503195115909
ENSMUSG00000025759,0.2602811686404682
ENSMUSG00000037818,-0.50092426584216
ENSMUSG00000025762,0.6961710866541279
ENSMUSG00000049940,0.005776837166907158
ENSMUSG00000025764,-0.33744096456258715
ENSMUSG00000059834,0.09140895984115087
ENSMUSG00000025766,0.5349467616426336
ENSMUSG00000049100,0.2998250149534114
ENSMUSG00000090919,0.021437369897702844
ENSMUSG00000037892,9.18280034217165
ENSMUSG00000027737,69.79098386221469
ENSMUSG00000023087,-0.6555174991819638
ENSMUSG00000037174,1.4698695243695066
ENSMUSG00000037161,-1.169258433680932
ENSMUSG00000037152,-0.09406753559790912
ENSMUSG00000063273,-1.3538010613914533
ENSMUSG00000027739,0.24412125875261126
ENSMUSG00000037111,-0.713459159986572
ENSMUSG00000074604,0.6389425922399716
ENSMUSG00000061143,-1.0334153165482574
ENSMUSG00000044167,4.472589014320862
ENSMUSG00000027742,-0.6459210717107863
ENSMUSG00000048332,12.768324358072594
ENSMUSG00000042997,-0.9599463485503812
ENSMUSG00000049504,0.4395762266991793
ENSMUSG00000027744,3.809370066073053
ENSMUSG00000037016,0.633580038632581
ENSMUSG00000027746,-0.9343809127966675
ENSMUSG00000027748,0.5615842391594509
ENSMUSG00000027750,10.92987413415731
ENSMUSG00000027751,0.8804225175829632
ENSMUSG00000027752,0.2453109998663383
ENSMUSG00000036632,-0.9374879704996625
ENSMUSG00000027796,-0.594870376626834
ENSMUSG00000036615,-0.814365543626191
ENSMUSG00000056306,2.324561398745035
ENSMUSG00000027793,1.2126016062772955
ENSMUSG00000036580,-0.6965937927597904
ENSMUSG00000048655,-0.006470662045340234
ENSMUSG00000027794,-2.4953691862882317
ENSMUSG00000027797,0.4341683484537022
ENSMUSG00000027799,-0.6297249731293422
ENSMUSG00000056947,0.5253001255900719
ENSMUSG00000027800,30.530573323284855
ENSMUSG00000027801,0.21014823136225133
ENSMUSG00000027803,18.513031150462684
ENSMUSG00000036513,-1.0773902009028604
ENSMUSG00000074591,0.4718049760195319
ENSMUSG00000036503,2.709574102160903
ENSMUSG00000027805,-0.22042149249684767
ENSMUSG00000027806,-0.13032772217374713
ENSMUSG00000027808,-1.623454743151229
ENSMUSG00000027810,-0.6491310791120033
ENSMUSG00000075700,-0.5196669310141739
ENSMUSG00000070471,-0.7446392561199608
ENSMUSG00000036432,-0.4546744760510156
ENSMUSG00000101860,-2.032639716597721
ENSMUSG00000043850,-1.5459998132810482
ENSMUSG00000056476,0.5436752786059925
ENSMUSG00000050075,1.4351592412958771
ENSMUSG00000051431,NaN
ENSMUSG00000036362,117.90276743907046
ENSMUSG00000036353,123.24480761322987
ENSMUSG00000036334,0.06083314557304446
ENSMUSG00000027761,0.4885488888931414
ENSMUSG00000027762,0.305078601946602
ENSMUSG00000027763,0.19670032936518045
ENSMUSG00000027765,1.1787869332218357
ENSMUSG00000036894,1.3726384913821683
ENSMUSG00000036885,14.208671403476988
ENSMUSG00000027770,-1.0722707234643865
ENSMUSG00000043441,0.38162572789124893
ENSMUSG00000027820,2.373532913787235
ENSMUSG00000103476,4.130344360200281
ENSMUSG00000036834,3.242767303349523
ENSMUSG00000027822,-0.46917191243365086
ENSMUSG00000027823,-1.2189638646345626
ENSMUSG00000027824,-0.7418504699128546
ENSMUSG00000043897,-0.7757933194889162
ENSMUSG00000091572,0.7580300357419043
ENSMUSG00000092049,NaN
ENSMUSG00000068999,0.05117872065580552
ENSMUSG00000090581,1.5668949698626076
ENSMUSG00000027827,2.5947143108348527
ENSMUSG00000027828,-0.21370090533387404
ENSMUSG00000034640,0.7288628529428606
ENSMUSG00000074579,-0.9259577934220308
ENSMUSG00000027829,0.7800479529229538
ENSMUSG00000027831,-0.8612258744291774
ENSMUSG00000027832,0.3360018937199023
ENSMUSG00000027833,0.43599698927743397
ENSMUSG00000034544,-1.1816384656178993
ENSMUSG00000048416,0.7811947567365649
ENSMUSG00000027774,-1.3976989709902379
ENSMUSG00000047557,6.659932716638096
ENSMUSG00000049404,0.030120871350233273
ENSMUSG00000027775,2.138585828491354
ENSMUSG00000027777,-0.5323765354354092
ENSMUSG00000027776,-0.6685238455459075
ENSMUSG00000027778,-0.5305242557468572
ENSMUSG00000034349,2.239436272838556
ENSMUSG00000034317,3.7398771855686888
ENSMUSG00000027782,-0.4138322513170973
ENSMUSG00000098207,-1.3844283369832036
ENSMUSG00000027784,1.4028668829722895
ENSMUSG00000043300,-1.4280042311971592
ENSMUSG00000027787,-0.5701247666038038
ENSMUSG00000043461,-0.8503437531251695
ENSMUSG00000027788,-0.9958772051039261
ENSMUSG00000027790,-0.5871180353865662
ENSMUSG00000048304,0.5757902386731292
ENSMUSG00000027792,0.020679068387164583
ENSMUSG00000034151,0.7811412529513219
ENSMUSG00000034139,-0.6614091435821613
ENSMUSG00000104301,2.6712667315170644
ENSMUSG00000027835,-0.9470622219660935
ENSMUSG00000027834,14.63059652505233
ENSMUSG00000034109,5.670583638478074
ENSMUSG00000034098,4.574169941306074
ENSMUSG00000062232,-0.7243716460383847
ENSMUSG00000061175,0.636156047823841
ENSMUSG00000027804,-1.5185171713034509
ENSMUSG00000027809,-0.48376402618338765
ENSMUSG00000034009,4.188186192251983
ENSMUSG00000027956,2.3493362074582946
ENSMUSG00000027955,1.391949459484197
ENSMUSG00000033981,0.3968744811865168
ENSMUSG00000028020,-0.026998749770572806
ENSMUSG00000028019,-0.030067725983915616
ENSMUSG00000028015,4.311357999328779
ENSMUSG00000028011,1.7912736924270727
ENSMUSG00000028008,1.12891917791387
ENSMUSG00000028005,-0.16066451021167225
ENSMUSG00000033910,4.648776710618539
ENSMUSG00000033900,-2.0202150496888334
ENSMUSG00000028004,1.1353002261297045
ENSMUSG00000033882,-0.35230635545227984
ENSMUSG00000028003,0.5731575305173636
ENSMUSG00000033860,0.2821845141476595
ENSMUSG00000028001,-2.1850880010861102
ENSMUSG00000033831,-0.8202148950697599
ENSMUSG00000027998,-1.928894621143099
ENSMUSG00000102692,-0.9006484026403223
ENSMUSG00000027996,9.440433703567395
ENSMUSG00000027995,3.454358747840623
ENSMUSG00000033767,-0.38836932121509055
ENSMUSG00000033752,-1.4206054783698228
ENSMUSG00000027993,-1.2268404391249392
ENSMUSG00000041842,1.582717787215395
ENSMUSG00000074513,0.5467202062036102
ENSMUSG00000047819,-0.46137099031359474
ENSMUSG00000056498,1.0407627180879662
ENSMUSG00000028086,0.720804028199993
ENSMUSG00000028085,0.026231541812513456
ENSMUSG00000051000,-0.9913143792275675
ENSMUSG00000031286,1.6967844595438637
ENSMUSG00000028082,4.453144108354715
ENSMUSG00000049013,NaN
ENSMUSG00000028080,0.129819970304643
ENSMUSG00000057777,1.6810756455560136
ENSMUSG00000028078,0.32462563275103146
ENSMUSG00000028076,-0.09387710486272367
ENSMUSG00000041734,6.497936976675512
ENSMUSG00000015852,104.05557005035072
ENSMUSG00000015854,1.2560194867746595
ENSMUSG00000059994,3.7562539782351636
ENSMUSG00000048031,-7.4839575781188605
ENSMUSG00000003382,-0.4446225826969288
ENSMUSG00000118505,-0.4601598149388689
ENSMUSG00000041977,-0.6246505638423194
ENSMUSG00000023084,3.812725620690069
ENSMUSG00000028073,13.658488886078622
ENSMUSG00000028072,14.916870421651037
ENSMUSG00000005640,0.6343080586885207
ENSMUSG00000028071,2.711645056378271
ENSMUSG00000004895,-0.8561578651741907
ENSMUSG00000004897,-2.817882560110189
ENSMUSG00000048039,-0.5826348800697352
ENSMUSG00000004885,-0.2216168607635381
ENSMUSG00000004891,14.638837300187383
ENSMUSG00000004892,2.9642942724320314
ENSMUSG00000004894,66.95226158111173
ENSMUSG00000028069,0.1444029034904683
ENSMUSG00000028070,-1.2569788360351124
ENSMUSG00000051036,0.39232647973052265
ENSMUSG00000028068,5.675677353671749
ENSMUSG00000001419,-0.8980654045435493
ENSMUSG00000104445,-0.9634031408162523
ENSMUSG00000010538,-1.2209656129215904
ENSMUSG00000001416,-1.4463031876421697
ENSMUSG00000001418,1.3589908264309178
ENSMUSG00000001420,-0.69745899682823
ENSMUSG00000001415,-0.9301054951410584
ENSMUSG00000041423,19.11252689367156
ENSMUSG00000028066,-0.5083149802091419
ENSMUSG00000050144,-1.2059607706857571
ENSMUSG00000028064,5.733517850850658
ENSMUSG00000028063,-0.2618706754152815
ENSMUSG00000074480,0.10920365667611606
ENSMUSG00000008601,-1.8519364005351768
ENSMUSG00000028062,-0.7078919235090211
ENSMUSG00000008604,-1.0447371758378414
ENSMUSG00000041355,-1.0394080608295235
ENSMUSG00000028059,0.9161851395107632
ENSMUSG00000049741,-0.07834649070499826
ENSMUSG00000028060,0.014159950287694324
ENSMUSG00000028057,-0.5771659017746136
ENSMUSG00000068923,-0.5502180957495049
ENSMUSG00000054199,-0.9410501451905036
ENSMUSG00000068922,-1.2349354724933246
ENSMUSG00000068921,-1.3483524866499983
ENSMUSG00000028053,-0.6109487224099784
ENSMUSG00000041263,-0.7742476194796856
ENSMUSG00000059743,1.9490869330768592
ENSMUSG00000041237,4.508152548508006
ENSMUSG00000028051,1.77020385318854
ENSMUSG00000068917,1.1649031089473918
ENSMUSG00000028049,-1.2925729141696378
ENSMUSG00000032657,-0.5913779305267056
ENSMUSG00000028048,-0.3680491586451767
ENSMUSG00000064068,-0.4725009221430066
ENSMUSG00000028047,2.3688393684757787
ENSMUSG00000042784,0.3600274560048257
ENSMUSG00000042766,1.688473855918742
ENSMUSG00000042747,-1.9487686883416524
ENSMUSG00000042737,-0.0469874360626305
ENSMUSG00000027953,-0.36153742196598115
ENSMUSG00000027954,1.3317585536990098
ENSMUSG00000028039,-1.7356295353616233
ENSMUSG00000028040,1.6080619177756086
ENSMUSG00000028041,0.429670261638929
ENSMUSG00000042672,-0.6303172218448148
ENSMUSG00000109293,-0.3333651124533779
ENSMUSG00000028042,-0.4440312361604026
ENSMUSG00000042642,0.4136568873060522
ENSMUSG00000028044,-1.3067026123987744
ENSMUSG00000042626,2.1265823276708047
ENSMUSG00000047824,-1.8773088187925828
ENSMUSG00000042613,9.024577940824168
ENSMUSG00000027952,0.43007446762289986
ENSMUSG00000000794,3.7721910961294833
ENSMUSG00000027951,-0.7328235873634461
ENSMUSG00000027950,-0.37685637550198886
ENSMUSG00000042572,-0.9886175712332177
ENSMUSG00000046280,3.108328195958911
ENSMUSG00000027947,15.760740188010404
ENSMUSG00000060671,-0.23791115354056228
ENSMUSG00000027944,-1.3186048724641466
ENSMUSG00000042520,-1.0178299495842487
ENSMUSG00000027939,0.21398936190486678
ENSMUSG00000027935,2.0863775972380583
ENSMUSG00000027937,-0.5527067058061905
ENSMUSG00000027938,0.02655371893437286
ENSMUSG00000052310,1.0621716447271048
ENSMUSG00000027936,-0.6374955398144287
ENSMUSG00000042404,-0.11996527238831962
ENSMUSG00000042390,-1.1846097661309851
ENSMUSG00000027932,-1.750365982855915
ENSMUSG00000027933,-2.1225650671767124
ENSMUSG00000027931,2.061631413774835
ENSMUSG00000001016,-1.3618417416053752
ENSMUSG00000001018,0.3806251565230312
ENSMUSG00000001017,-0.11394205277385852
ENSMUSG00000044080,9.034154011298961
ENSMUSG00000042312,6.752490916212842
ENSMUSG00000042306,0.655294773654065
ENSMUSG00000074457,5.713010683236925
ENSMUSG00000094018,1.137376315105171
ENSMUSG00000001021,8.034002342753412
ENSMUSG00000001020,4.467046266149131
ENSMUSG00000001023,2.515259073227065
ENSMUSG00000001025,1.4120715675833584
ENSMUSG00000063767,-0.21078813760603235
ENSMUSG00000056054,38.25644414452392
